HST_00006.spu,HST_00005.spu,HST_00004.spu,HST_00003.spu,HST_00002.spu,
Wavelength,HST_00007.spu,HST_00008.spu,HST_00009.spu,HST_00010.spu,HST_00011.spu,HST_00012.spu,HST_00013.spu,HST_00014.spu,HST_00015.spu,HST_00016.spu,HST_00017.spu,HST_00018.spu,HST_00019.spu,HST_00020.spu,HST_00021.spu,HST_00022.spu,HST_00023.spu,HST_00024.spu,HST_00025.spu,HST_00026.spu,HST_00027.spu,HST_00028.spu,HST_00029.spu,HST_00030.spu,HST_00031.spu,HST_00032.spu,HST_00033.spu,HST_00034.spu,HST_00035.spu,HST_00036.spu,HST_00037.spu,HST_00038.spu,HST_00039.spu,HST_00040.spu,HST_00041.spu,HST_00042.spu,HST_00043.spu,HST_00044.spu,HST_00045.spu,HST_00046.spu
 362 , 0.018533 , 0.019522 , 0.023715 , 0.017832 , 0.01897 , 0.013366 , 0.01156 , 0.012404 , 0.008131 , 0.012847 , 0.014349 , 0.01114 , 0.013186 , 0.024863 , 0.01627 , 0.018326 , 0.01427 , 0.010255 , 0.015212 , 0.012852 , 0.018391 , 0.02784 , 0.02818 , 0.009203 , 0.010095 , 0.012737 , 0.012684 , 0.015363 , 0.013832 , 0.012051 , 0.017665 , 0.017047 , 0.016884 , 0.020123 , 0.014152 , 0.021103 , 0.017385 , 0.017867 , 0.01738 , 0.015372 
 363 , 0.018703 , 0.019587 , 0.02365 , 0.017896 , 0.019055 , 0.013346 , 0.011652 , 0.012419 , 0.008096 , 0.012911 , 0.014412 , 0.011275 , 0.013279 , 0.024897 , 0.016315 , 0.018188 , 0.014453 , 0.010401 , 0.015284 , 0.013048 , 0.01848 , 0.028071 , 0.028282 , 0.00932 , 0.010187 , 0.012751 , 0.012714 , 0.015315 , 0.013865 , 0.012161 , 0.017898 , 0.017263 , 0.017037 , 0.020253 , 0.014299 , 0.021132 , 0.01755 , 0.017965 , 0.017472 , 0.015405 
 364 , 0.018862 , 0.019648 , 0.023588 , 0.017952 , 0.019134 , 0.013326 , 0.01174 , 0.012433 , 0.008064 , 0.012968 , 0.014471 , 0.011401 , 0.013365 , 0.024925 , 0.016354 , 0.018059 , 0.014623 , 0.010534 , 0.015351 , 0.013229 , 0.018562 , 0.028285 , 0.028375 , 0.009427 , 0.010269 , 0.012762 , 0.012739 , 0.015269 , 0.013893 , 0.012263 , 0.018111 , 0.017464 , 0.017181 , 0.020373 , 0.014429 , 0.021156 , 0.017699 , 0.018052 , 0.017556 , 0.015437 
 365 , 0.019012 , 0.019703 , 0.023528 , 0.018003 , 0.019207 , 0.013308 , 0.011824 , 0.012444 , 0.008033 , 0.013018 , 0.014526 , 0.01152 , 0.013443 , 0.024947 , 0.016389 , 0.017937 , 0.01478 , 0.010657 , 0.015412 , 0.013398 , 0.018638 , 0.028484 , 0.02846 , 0.009525 , 0.010344 , 0.012771 , 0.01276 , 0.015224 , 0.013919 , 0.012359 , 0.018306 , 0.01765 , 0.017316 , 0.020482 , 0.014544 , 0.021176 , 0.017834 , 0.018131 , 0.017633 , 0.015467 
 366 , 0.019183 , 0.019881 , 0.02371 , 0.018097 , 0.019219 , 0.01343 , 0.011914 , 0.012605 , 0.008068 , 0.013122 , 0.014528 , 0.011579 , 0.013401 , 0.025 , 0.016364 , 0.018094 , 0.01482 , 0.010699 , 0.015475 , 0.013467 , 0.018775 , 0.028623 , 0.028497 , 0.009641 , 0.010435 , 0.012823 , 0.012906 , 0.015304 , 0.014022 , 0.012386 , 0.018412 , 0.017656 , 0.01737 , 0.02039 , 0.014579 , 0.021096 , 0.017843 , 0.018159 , 0.017913 , 0.015563 
 367 , 0.019354 , 0.020082 , 0.023942 , 0.0182 , 0.01922 , 0.013581 , 0.012003 , 0.012794 , 0.008115 , 0.013239 , 0.014519 , 0.011626 , 0.013336 , 0.02506 , 0.016329 , 0.018309 , 0.014836 , 0.010725 , 0.015536 , 0.013515 , 0.018923 , 0.028748 , 0.028525 , 0.009759 , 0.01053 , 0.012885 , 0.013079 , 0.015411 , 0.01414 , 0.012399 , 0.018499 , 0.017626 , 0.017406 , 0.020262 , 0.0146 , 0.021002 , 0.017828 , 0.018179 , 0.018233 , 0.015671 
 368 , 0.019521 , 0.020277 , 0.024168 , 0.018298 , 0.019222 , 0.013728 , 0.012091 , 0.012979 , 0.008161 , 0.013352 , 0.014511 , 0.011671 , 0.013272 , 0.02512 , 0.016296 , 0.018518 , 0.014853 , 0.010751 , 0.015597 , 0.013563 , 0.019067 , 0.028868 , 0.028553 , 0.009874 , 0.010621 , 0.012945 , 0.013246 , 0.015514 , 0.014254 , 0.012412 , 0.018584 , 0.017598 , 0.017443 , 0.020141 , 0.01462 , 0.020917 , 0.017815 , 0.0182 , 0.018547 , 0.015776 
 369 , 0.019596 , 0.020411 , 0.024231 , 0.018346 , 0.01931 , 0.01375 , 0.012145 , 0.013067 , 0.008196 , 0.013408 , 0.014552 , 0.011662 , 0.01325 , 0.025172 , 0.016331 , 0.018626 , 0.014901 , 0.010788 , 0.01563 , 0.013645 , 0.019132 , 0.028891 , 0.028519 , 0.009928 , 0.010625 , 0.012995 , 0.013332 , 0.015563 , 0.014292 , 0.012437 , 0.018584 , 0.017596 , 0.01748 , 0.020066 , 0.014581 , 0.020915 , 0.017858 , 0.018299 , 0.018652 , 0.015836 
 370 , 0.019564 , 0.020473 , 0.024102 , 0.018334 , 0.019509 , 0.013624 , 0.012161 , 0.01304 , 0.00822 , 0.013396 , 0.014656 , 0.011588 , 0.013278 , 0.025219 , 0.01645 , 0.018615 , 0.014991 , 0.010841 , 0.015632 , 0.013773 , 0.019103 , 0.028799 , 0.028414 , 0.009909 , 0.010522 , 0.013033 , 0.013319 , 0.015545 , 0.014238 , 0.01248 , 0.018485 , 0.017628 , 0.017521 , 0.020047 , 0.014473 , 0.021018 , 0.017973 , 0.018501 , 0.018506 , 0.015844 
 371 , 0.019533 , 0.020538 , 0.023988 , 0.018329 , 0.019708 , 0.013503 , 0.012179 , 0.013016 , 0.008247 , 0.013386 , 0.014765 , 0.011522 , 0.01331 , 0.025274 , 0.016569 , 0.018611 , 0.015082 , 0.010893 , 0.015639 , 0.013899 , 0.01908 , 0.02872 , 0.028317 , 0.009889 , 0.010421 , 0.013073 , 0.013305 , 0.01553 , 0.014192 , 0.012525 , 0.018396 , 0.017665 , 0.017559 , 0.020031 , 0.014377 , 0.021131 , 0.01809 , 0.018707 , 0.018369 , 0.015859 
 372 , 0.019506 , 0.020609 , 0.023906 , 0.018333 , 0.019907 , 0.013402 , 0.012203 , 0.013006 , 0.008278 , 0.013385 , 0.014878 , 0.011476 , 0.013347 , 0.025338 , 0.016687 , 0.018614 , 0.015176 , 0.010953 , 0.015658 , 0.014023 , 0.019069 , 0.028662 , 0.028253 , 0.009884 , 0.010334 , 0.013116 , 0.013291 , 0.015524 , 0.014155 , 0.012581 , 0.018339 , 0.01771 , 0.017602 , 0.020023 , 0.014292 , 0.021241 , 0.018207 , 0.018916 , 0.018255 , 0.01588 
 373 , 0.0195 , 0.020717 , 0.024097 , 0.018409 , 0.020086 , 0.013486 , 0.012284 , 0.013132 , 0.008347 , 0.01347 , 0.014993 , 0.011623 , 0.013402 , 0.025487 , 0.016757 , 0.018644 , 0.015266 , 0.011061 , 0.015765 , 0.014108 , 0.019188 , 0.028755 , 0.02854 , 0.010045 , 0.010365 , 0.013178 , 0.013238 , 0.015585 , 0.014145 , 0.012743 , 0.018553 , 0.017799 , 0.017664 , 0.019992 , 0.014175 , 0.021121 , 0.018188 , 0.01905 , 0.018312 , 0.015872 
 374 , 0.019502 , 0.020829 , 0.024282 , 0.018485 , 0.020264 , 0.01357 , 0.012366 , 0.013262 , 0.008417 , 0.013557 , 0.015111 , 0.011766 , 0.013463 , 0.025627 , 0.016833 , 0.018686 , 0.015367 , 0.011177 , 0.015877 , 0.014199 , 0.019305 , 0.028849 , 0.028823 , 0.010213 , 0.010405 , 0.013251 , 0.013204 , 0.015658 , 0.014147 , 0.01291 , 0.018775 , 0.017895 , 0.017744 , 0.019999 , 0.014101 , 0.021065 , 0.018214 , 0.01921 , 0.018393 , 0.015886 
 375 , 0.019511 , 0.020946 , 0.024462 , 0.01856 , 0.020441 , 0.013656 , 0.01245 , 0.013395 , 0.008488 , 0.013644 , 0.01523 , 0.011907 , 0.013529 , 0.025761 , 0.016913 , 0.018738 , 0.015477 , 0.011297 , 0.015992 , 0.014296 , 0.019422 , 0.028945 , 0.029104 , 0.010388 , 0.010452 , 0.013332 , 0.013185 , 0.015739 , 0.014158 , 0.01308 , 0.019003 , 0.017997 , 0.017836 , 0.020036 , 0.014059 , 0.021057 , 0.018273 , 0.01939 , 0.018494 , 0.015919 
 376 , 0.019599 , 0.020959 , 0.024517 , 0.018628 , 0.020489 , 0.01367 , 0.012521 , 0.013518 , 0.008513 , 0.01371 , 0.015236 , 0.01188 , 0.013518 , 0.025838 , 0.016876 , 0.01877 , 0.015435 , 0.011282 , 0.015988 , 0.014265 , 0.019423 , 0.028977 , 0.029096 , 0.010366 , 0.010438 , 0.013282 , 0.013128 , 0.015717 , 0.014052 , 0.013032 , 0.019073 , 0.01797 , 0.017793 , 0.019711 , 0.013737 , 0.020555 , 0.018032 , 0.019163 , 0.018392 , 0.015846 
 377 , 0.019712 , 0.020934 , 0.024518 , 0.01869 , 0.020497 , 0.013648 , 0.012589 , 0.013634 , 0.008519 , 0.013764 , 0.015201 , 0.011802 , 0.013476 , 0.025912 , 0.016807 , 0.018799 , 0.01535 , 0.011229 , 0.015951 , 0.014216 , 0.019404 , 0.029009 , 0.029008 , 0.010274 , 0.010411 , 0.013204 , 0.01308 , 0.015669 , 0.013919 , 0.012921 , 0.019094 , 0.017924 , 0.017713 , 0.019307 , 0.013397 , 0.020029 , 0.017776 , 0.018856 , 0.018252 , 0.015758 
 378 , 0.019817 , 0.020914 , 0.024519 , 0.01875 , 0.020515 , 0.01362 , 0.012658 , 0.013749 , 0.008526 , 0.013816 , 0.015172 , 0.011739 , 0.013433 , 0.026005 , 0.016752 , 0.018834 , 0.015283 , 0.011193 , 0.015928 , 0.0142 , 0.019411 , 0.029064 , 0.028959 , 0.010193 , 0.010393 , 0.013149 , 0.013056 , 0.015637 , 0.013809 , 0.012833 , 0.019132 , 0.017909 , 0.017651 , 0.018966 , 0.013143 , 0.019657 , 0.017615 , 0.018629 , 0.018154 , 0.015698 
 379 , 0.019919 , 0.020916 , 0.024561 , 0.018827 , 0.020561 , 0.013609 , 0.012705 , 0.01385 , 0.008533 , 0.013839 , 0.015163 , 0.011705 , 0.013404 , 0.026074 , 0.01673 , 0.01888 , 0.015268 , 0.011175 , 0.015944 , 0.014234 , 0.019408 , 0.029044 , 0.02894 , 0.010151 , 0.010398 , 0.013125 , 0.013004 , 0.015596 , 0.013733 , 0.012764 , 0.019184 , 0.017902 , 0.017604 , 0.018736 , 0.012895 , 0.019374 , 0.01754 , 0.018534 , 0.018071 , 0.015692 
 380 , 0.020016 , 0.020957 , 0.02469 , 0.018939 , 0.020653 , 0.013635 , 0.012706 , 0.013928 , 0.008541 , 0.013812 , 0.015204 , 0.011715 , 0.013414 , 0.026086 , 0.016764 , 0.018946 , 0.01534 , 0.01118 , 0.01603 , 0.014335 , 0.019374 , 0.028877 , 0.02896 , 0.010185 , 0.010441 , 0.013139 , 0.012887 , 0.015539 , 0.013715 , 0.012712 , 0.019265 , 0.017897 , 0.017594 , 0.018723 , 0.012649 , 0.019215 , 0.017598 , 0.018655 , 0.018014 , 0.015787 
 381 , 0.020105 , 0.020991 , 0.024819 , 0.019053 , 0.020752 , 0.013659 , 0.012711 , 0.01401 , 0.008551 , 0.01379 , 0.015265 , 0.011728 , 0.013435 , 0.026121 , 0.016805 , 0.019018 , 0.015409 , 0.011187 , 0.016123 , 0.014432 , 0.019359 , 0.028747 , 0.028999 , 0.010229 , 0.010491 , 0.013151 , 0.012793 , 0.015513 , 0.013707 , 0.012668 , 0.019371 , 0.017917 , 0.017619 , 0.018782 , 0.012494 , 0.01918 , 0.017727 , 0.018804 , 0.018007 , 0.015908 
 382 , 0.020191 , 0.021023 , 0.024948 , 0.01917 , 0.020857 , 0.013682 , 0.012717 , 0.014094 , 0.008562 , 0.013772 , 0.015338 , 0.011744 , 0.013464 , 0.026168 , 0.016849 , 0.019094 , 0.015478 , 0.011194 , 0.01622 , 0.014528 , 0.019355 , 0.028639 , 0.029049 , 0.01028 , 0.010547 , 0.013162 , 0.012711 , 0.015504 , 0.013704 , 0.012627 , 0.019491 , 0.017954 , 0.017665 , 0.018882 , 0.01239 , 0.019216 , 0.017897 , 0.018972 , 0.018029 , 0.016045 
 383 , 0.020298 , 0.021237 , 0.025024 , 0.019157 , 0.020986 , 0.013788 , 0.012905 , 0.014248 , 0.008664 , 0.013965 , 0.015391 , 0.011687 , 0.013583 , 0.026273 , 0.016917 , 0.019128 , 0.015569 , 0.011275 , 0.016278 , 0.014643 , 0.019405 , 0.028782 , 0.029077 , 0.010336 , 0.010598 , 0.013307 , 0.01274 , 0.015524 , 0.013757 , 0.012744 , 0.019655 , 0.018058 , 0.017733 , 0.018742 , 0.01231 , 0.019265 , 0.017889 , 0.019093 , 0.01809 , 0.016101 
 384 , 0.020418 , 0.021463 , 0.025111 , 0.019141 , 0.021119 , 0.013902 , 0.013105 , 0.01441 , 0.008775 , 0.014171 , 0.015446 , 0.011634 , 0.013716 , 0.026393 , 0.017005 , 0.019178 , 0.01568 , 0.011372 , 0.016345 , 0.014771 , 0.019469 , 0.028964 , 0.029134 , 0.010406 , 0.010663 , 0.013477 , 0.012795 , 0.015571 , 0.013834 , 0.012887 , 0.019835 , 0.018181 , 0.017829 , 0.018655 , 0.01229 , 0.019406 , 0.017932 , 0.019266 , 0.018185 , 0.016187 
 385 , 0.020543 , 0.021691 , 0.025207 , 0.019128 , 0.021256 , 0.014016 , 0.013307 , 0.014575 , 0.008888 , 0.014379 , 0.015503 , 0.011586 , 0.013853 , 0.026521 , 0.017102 , 0.01924 , 0.015805 , 0.011477 , 0.016419 , 0.014907 , 0.01954 , 0.029164 , 0.029209 , 0.010481 , 0.010737 , 0.013661 , 0.012864 , 0.015633 , 0.013925 , 0.013042 , 0.020027 , 0.018312 , 0.017943 , 0.018605 , 0.012305 , 0.019599 , 0.018009 , 0.019469 , 0.018302 , 0.016296 
 386 , 0.020724 , 0.021898 , 0.025378 , 0.019245 , 0.021453 , 0.014119 , 0.013482 , 0.014713 , 0.008953 , 0.014593 , 0.015637 , 0.011676 , 0.013995 , 0.026723 , 0.017237 , 0.019389 , 0.015973 , 0.011647 , 0.016604 , 0.015086 , 0.019695 , 0.029337 , 0.029268 , 0.010611 , 0.01086 , 0.01384 , 0.012978 , 0.015776 , 0.014066 , 0.013228 , 0.020262 , 0.018543 , 0.018101 , 0.018687 , 0.012493 , 0.019817 , 0.018291 , 0.019741 , 0.018449 , 0.01641 
 387 , 0.020929 , 0.022085 , 0.02559 , 0.019443 , 0.021681 , 0.014211 , 0.013631 , 0.014824 , 0.008982 , 0.014806 , 0.01582 , 0.011848 , 0.014136 , 0.026969 , 0.017391 , 0.019591 , 0.016164 , 0.011855 , 0.016851 , 0.015289 , 0.019903 , 0.029491 , 0.029321 , 0.010775 , 0.011006 , 0.014011 , 0.013117 , 0.015966 , 0.014235 , 0.013423 , 0.020523 , 0.018834 , 0.018285 , 0.018853 , 0.012789 , 0.020042 , 0.018695 , 0.020047 , 0.018615 , 0.016525 
 388 , 0.021122 , 0.02226 , 0.025795 , 0.019629 , 0.021897 , 0.014302 , 0.013772 , 0.014931 , 0.009013 , 0.015006 , 0.015992 , 0.012015 , 0.01427 , 0.027208 , 0.017536 , 0.019786 , 0.016344 , 0.012052 , 0.017091 , 0.015481 , 0.020106 , 0.029647 , 0.029378 , 0.010933 , 0.011149 , 0.014177 , 0.013252 , 0.016152 , 0.014396 , 0.013612 , 0.020772 , 0.01912 , 0.018461 , 0.019021 , 0.013076 , 0.020271 , 0.019085 , 0.020346 , 0.018781 , 0.01664 
 389 , 0.021281 , 0.022415 , 0.02595 , 0.019779 , 0.022104 , 0.014401 , 0.013894 , 0.015033 , 0.009056 , 0.015188 , 0.016164 , 0.012163 , 0.014395 , 0.027419 , 0.017669 , 0.019943 , 0.016503 , 0.012217 , 0.017283 , 0.015663 , 0.020269 , 0.029791 , 0.029482 , 0.011053 , 0.011288 , 0.014333 , 0.013377 , 0.016313 , 0.014529 , 0.01376 , 0.020999 , 0.019349 , 0.018637 , 0.019168 , 0.013288 , 0.02051 , 0.019408 , 0.020652 , 0.018937 , 0.016764 
 390 , 0.021363 , 0.022526 , 0.025969 , 0.01983 , 0.022295 , 0.014534 , 0.013979 , 0.015122 , 0.009155 , 0.015327 , 0.016344 , 0.012264 , 0.014501 , 0.027551 , 0.017775 , 0.019982 , 0.016602 , 0.012284 , 0.017339 , 0.015813 , 0.020319 , 0.0299 , 0.029742 , 0.011061 , 0.011435 , 0.014474 , 0.013477 , 0.016394 , 0.01458 , 0.0138 , 0.021171 , 0.019424 , 0.018812 , 0.019262 , 0.013262 , 0.020798 , 0.019549 , 0.021019 , 0.01908 , 0.016913 
 391 , 0.021443 , 0.022632 , 0.025987 , 0.019883 , 0.02248 , 0.014661 , 0.01406 , 0.015209 , 0.009247 , 0.015459 , 0.016518 , 0.012366 , 0.014603 , 0.02768 , 0.017882 , 0.020018 , 0.0167 , 0.012351 , 0.017392 , 0.01596 , 0.020369 , 0.030005 , 0.02999 , 0.011071 , 0.011579 , 0.014611 , 0.013574 , 0.016478 , 0.014629 , 0.013838 , 0.021338 , 0.019495 , 0.018984 , 0.019354 , 0.01324 , 0.021077 , 0.019688 , 0.021374 , 0.01922 , 0.017059 
 392 , 0.02152 , 0.022732 , 0.026003 , 0.01993 , 0.022657 , 0.014785 , 0.014135 , 0.015293 , 0.009337 , 0.015592 , 0.016686 , 0.012458 , 0.014702 , 0.027806 , 0.017981 , 0.020056 , 0.016792 , 0.012415 , 0.01745 , 0.0161 , 0.020418 , 0.030109 , 0.030235 , 0.011085 , 0.011718 , 0.014742 , 0.013671 , 0.016556 , 0.014679 , 0.013876 , 0.0215 , 0.019564 , 0.01915 , 0.019445 , 0.013218 , 0.021347 , 0.019823 , 0.021713 , 0.019355 , 0.017202 
 393 , 0.021801 , 0.022973 , 0.026222 , 0.020134 , 0.022892 , 0.014825 , 0.014424 , 0.015588 , 0.009534 , 0.015785 , 0.016834 , 0.012651 , 0.014774 , 0.028013 , 0.018177 , 0.0203 , 0.016966 , 0.01257 , 0.017737 , 0.016454 , 0.020684 , 0.03035 , 0.030448 , 0.011359 , 0.011806 , 0.014966 , 0.013832 , 0.016774 , 0.014889 , 0.014139 , 0.021869 , 0.019852 , 0.019439 , 0.019724 , 0.013431 , 0.021869 , 0.020206 , 0.02218 , 0.019686 , 0.017571 
 394 , 0.022097 , 0.02322 , 0.026454 , 0.020343 , 0.023114 , 0.014851 , 0.014722 , 0.015895 , 0.009729 , 0.015978 , 0.016967 , 0.012844 , 0.014837 , 0.028222 , 0.018373 , 0.020558 , 0.017136 , 0.012725 , 0.018043 , 0.016816 , 0.020961 , 0.030595 , 0.030645 , 0.011658 , 0.011878 , 0.015185 , 0.013994 , 0.016994 , 0.015107 , 0.01442 , 0.022249 , 0.020151 , 0.019729 , 0.020013 , 0.013664 , 0.0224 , 0.0206 , 0.022633 , 0.020032 , 0.017952 
 395 , 0.022374 , 0.023441 , 0.026667 , 0.020537 , 0.023324 , 0.014874 , 0.015 , 0.01618 , 0.009912 , 0.016155 , 0.017086 , 0.013022 , 0.014893 , 0.028417 , 0.018553 , 0.0208 , 0.017296 , 0.012871 , 0.018324 , 0.017149 , 0.021219 , 0.030824 , 0.030824 , 0.01193 , 0.01195 , 0.015385 , 0.014143 , 0.017203 , 0.015312 , 0.014674 , 0.022593 , 0.020429 , 0.019996 , 0.020278 , 0.013879 , 0.02289 , 0.02096 , 0.023056 , 0.020346 , 0.018304 
 396 , 0.022624 , 0.023668 , 0.026923 , 0.020766 , 0.02355 , 0.015038 , 0.015253 , 0.016522 , 0.010109 , 0.01641 , 0.01727 , 0.013185 , 0.015059 , 0.028699 , 0.01878 , 0.021052 , 0.017561 , 0.013139 , 0.018631 , 0.017505 , 0.021441 , 0.031105 , 0.031069 , 0.012177 , 0.012121 , 0.015688 , 0.014342 , 0.017485 , 0.015529 , 0.014966 , 0.022956 , 0.02072 , 0.020356 , 0.020602 , 0.014224 , 0.023484 , 0.021482 , 0.023571 , 0.020679 , 0.018672 
 397 , 0.022834 , 0.023873 , 0.027199 , 0.021006 , 0.023788 , 0.015318 , 0.015473 , 0.016891 , 0.010303 , 0.01672 , 0.017493 , 0.013325 , 0.015308 , 0.029048 , 0.019023 , 0.021299 , 0.017914 , 0.013501 , 0.018948 , 0.01785 , 0.021613 , 0.03142 , 0.031362 , 0.012376 , 0.012382 , 0.016065 , 0.014578 , 0.017829 , 0.01575 , 0.015276 , 0.023308 , 0.021011 , 0.020787 , 0.020974 , 0.014663 , 0.024145 , 0.02213 , 0.02415 , 0.021011 , 0.019028 
 398 , 0.023018 , 0.024054 , 0.027439 , 0.02121 , 0.023988 , 0.01556 , 0.015665 , 0.017203 , 0.010473 , 0.016988 , 0.017688 , 0.013444 , 0.015522 , 0.029346 , 0.019237 , 0.021508 , 0.018217 , 0.013813 , 0.01922 , 0.018151 , 0.021761 , 0.031694 , 0.031617 , 0.012551 , 0.012606 , 0.016387 , 0.014783 , 0.018124 , 0.015941 , 0.015544 , 0.023608 , 0.02126 , 0.021155 , 0.021287 , 0.015042 , 0.024716 , 0.022687 , 0.02465 , 0.021298 , 0.019336 
 399 , 0.023191 , 0.024222 , 0.027663 , 0.021394 , 0.024188 , 0.01577 , 0.01585 , 0.017482 , 0.010634 , 0.017227 , 0.017873 , 0.01356 , 0.015714 , 0.02963 , 0.019427 , 0.021705 , 0.018474 , 0.014081 , 0.019461 , 0.018429 , 0.02191 , 0.031938 , 0.031847 , 0.012721 , 0.012817 , 0.016672 , 0.014977 , 0.018378 , 0.016116 , 0.015782 , 0.023894 , 0.02149 , 0.021473 , 0.021569 , 0.015379 , 0.025214 , 0.023179 , 0.025107 , 0.021558 , 0.019614 
 400 , 0.023424 , 0.024479 , 0.027973 , 0.021587 , 0.024496 , 0.015977 , 0.016157 , 0.017739 , 0.010843 , 0.017461 , 0.01815 , 0.013764 , 0.015914 , 0.030025 , 0.019617 , 0.021987 , 0.018666 , 0.014331 , 0.019733 , 0.018823 , 0.022172 , 0.032209 , 0.032181 , 0.013016 , 0.013109 , 0.016968 , 0.015293 , 0.018591 , 0.016366 , 0.016087 , 0.024328 , 0.021807 , 0.021726 , 0.021848 , 0.015757 , 0.02569 , 0.02372 , 0.025696 , 0.021859 , 0.019947 
 401 , 0.023632 , 0.024707 , 0.028251 , 0.021754 , 0.024766 , 0.016154 , 0.016426 , 0.017962 , 0.011022 , 0.017672 , 0.018393 , 0.013945 , 0.016089 , 0.030377 , 0.019781 , 0.022238 , 0.018836 , 0.014548 , 0.01997 , 0.019167 , 0.022403 , 0.03245 , 0.032468 , 0.013278 , 0.013366 , 0.017229 , 0.01557 , 0.018777 , 0.01658 , 0.016355 , 0.024707 , 0.022084 , 0.021949 , 0.02209 , 0.016089 , 0.026107 , 0.024193 , 0.026207 , 0.022132 , 0.020236 
 402 , 0.023817 , 0.024904 , 0.028495 , 0.021907 , 0.025012 , 0.016316 , 0.016665 , 0.01816 , 0.011188 , 0.01786 , 0.01861 , 0.014106 , 0.016244 , 0.030687 , 0.019932 , 0.02246 , 0.018989 , 0.014743 , 0.020178 , 0.019475 , 0.02261 , 0.032663 , 0.032723 , 0.013512 , 0.013596 , 0.017463 , 0.015818 , 0.018941 , 0.016773 , 0.016599 , 0.025042 , 0.022328 , 0.022147 , 0.022304 , 0.016382 , 0.026483 , 0.02461 , 0.026669 , 0.02237 , 0.02049 
 403 , 0.02398 , 0.025097 , 0.028673 , 0.022022 , 0.025207 , 0.016408 , 0.016872 , 0.018367 , 0.011331 , 0.018025 , 0.018818 , 0.014254 , 0.016408 , 0.030936 , 0.020093 , 0.022705 , 0.019178 , 0.014907 , 0.02038 , 0.019764 , 0.022772 , 0.032834 , 0.032926 , 0.013705 , 0.013729 , 0.01764 , 0.015944 , 0.019129 , 0.016914 , 0.016731 , 0.025347 , 0.022552 , 0.022314 , 0.022443 , 0.016615 , 0.026885 , 0.025005 , 0.027123 , 0.022595 , 0.020716 
 404 , 0.024131 , 0.025275 , 0.028818 , 0.022127 , 0.02538 , 0.016475 , 0.017056 , 0.018571 , 0.011459 , 0.018188 , 0.01901 , 0.014384 , 0.016567 , 0.031156 , 0.020253 , 0.022943 , 0.019381 , 0.015052 , 0.020575 , 0.020043 , 0.022919 , 0.032986 , 0.03311 , 0.013877 , 0.013828 , 0.017792 , 0.016036 , 0.019326 , 0.017037 , 0.016839 , 0.025627 , 0.022764 , 0.022473 , 0.022554 , 0.016827 , 0.027285 , 0.02538 , 0.027557 , 0.02282 , 0.020921 
 405 , 0.024274 , 0.025438 , 0.028957 , 0.02222 , 0.025538 , 0.016541 , 0.01723 , 0.018764 , 0.011583 , 0.018332 , 0.01919 , 0.014513 , 0.01671 , 0.031367 , 0.020404 , 0.023172 , 0.019565 , 0.015195 , 0.020755 , 0.020298 , 0.023047 , 0.033127 , 0.033283 , 0.014043 , 0.013918 , 0.017931 , 0.016116 , 0.019509 , 0.017149 , 0.01693 , 0.025895 , 0.022959 , 0.022615 , 0.022652 , 0.017023 , 0.027661 , 0.025732 , 0.027968 , 0.023028 , 0.021118 
 406 , 0.024435 , 0.025612 , 0.029119 , 0.02234 , 0.025733 , 0.01663 , 0.017427 , 0.018978 , 0.011705 , 0.01851 , 0.019371 , 0.014648 , 0.016858 , 0.031594 , 0.020586 , 0.023397 , 0.01977 , 0.015351 , 0.02096 , 0.02058 , 0.023201 , 0.03331 , 0.033462 , 0.014212 , 0.014066 , 0.018124 , 0.016244 , 0.0197 , 0.017282 , 0.017066 , 0.026176 , 0.023182 , 0.022789 , 0.022789 , 0.017237 , 0.028081 , 0.026119 , 0.028404 , 0.023264 , 0.021346 
 407 , 0.024631 , 0.025812 , 0.029337 , 0.022493 , 0.025991 , 0.016766 , 0.017685 , 0.019243 , 0.011824 , 0.018751 , 0.019556 , 0.014806 , 0.017021 , 0.031878 , 0.02082 , 0.023642 , 0.020009 , 0.015553 , 0.021222 , 0.020909 , 0.023393 , 0.033563 , 0.033672 , 0.014391 , 0.014295 , 0.0184 , 0.01644 , 0.0199 , 0.017449 , 0.01727 , 0.026502 , 0.023457 , 0.023016 , 0.022997 , 0.017494 , 0.028603 , 0.026591 , 0.028909 , 0.023552 , 0.021631 
 408 , 0.024822 , 0.026007 , 0.029533 , 0.022641 , 0.026238 , 0.016894 , 0.01793 , 0.019487 , 0.011938 , 0.018972 , 0.019732 , 0.014957 , 0.01717 , 0.03214 , 0.021038 , 0.02387 , 0.02024 , 0.015742 , 0.021476 , 0.021225 , 0.023574 , 0.033807 , 0.033865 , 0.014558 , 0.014512 , 0.018657 , 0.01663 , 0.020092 , 0.017614 , 0.01746 , 0.026805 , 0.023722 , 0.023226 , 0.023188 , 0.017743 , 0.029096 , 0.02703 , 0.029385 , 0.023831 , 0.021907 
