WSG1_00029.spu,WSG1_00028.spu,WSG1_00027.spu,WSG1_00026.spu,WSG1_00025.spu,
Wavelength,WSG1_00023.spu,WSG1_00024.spu,WSG1_00022.spu,WSG1_00021.spu,WSG1_00020.spu,WSG1_00019.spu,WSG1_00018.spu,WSG1_00017.spu,WSG1_00016.spu,WSG1_00015.spu,WSG1_00014.spu,WSG1_00013.spu,WSG1_00012.spu,WSG1_00011.spu,WSG1_00010.spu,WSG1_00009.spu,WSG1_00008.spu,WSG1_00007.spu,WSG1_00006.spu,WSG1_00005.spu,WSG1_00004.spu,WSG1_00003.spu,WSG1_00002.spu,WSG1_00001.spu,WSG1_00000.spu
 394 , 0.016905 , 0.021103 , 0.017613 , 0.010243 , 0.015704 , 0.024383 , 0.009212 , 0.014745 , 0.013146 , 0.016632 , 0.016838 , 0.008316 , 0.012622 , 0.010104 , 0.021672 , 0.021834 , 0.020283 , 0.02156 , 0.023554 , 0.020463 , 0.015673 , 0.011905 , 0.008365 , 0.009808 , 0.00668 
 395 , 0.017298 , 0.021508 , 0.017952 , 0.010616 , 0.01611 , 0.02474 , 0.009446 , 0.015098 , 0.013451 , 0.016988 , 0.017217 , 0.008554 , 0.012926 , 0.010434 , 0.022095 , 0.022396 , 0.020678 , 0.021928 , 0.024033 , 0.020912 , 0.016124 , 0.012134 , 0.008749 , 0.010186 , 0.006969 
 396 , 0.017779 , 0.02202 , 0.018402 , 0.01112 , 0.01662 , 0.025246 , 0.009876 , 0.015612 , 0.013925 , 0.017544 , 0.017649 , 0.008973 , 0.013308 , 0.010859 , 0.022602 , 0.023109 , 0.021197 , 0.022461 , 0.024634 , 0.021493 , 0.016625 , 0.012576 , 0.009183 , 0.010674 , 0.007397 
 397 , 0.018317 , 0.022599 , 0.018934 , 0.011713 , 0.017198 , 0.025857 , 0.010463 , 0.016241 , 0.014536 , 0.018249 , 0.018113 , 0.009527 , 0.013741 , 0.011341 , 0.023148 , 0.023911 , 0.021799 , 0.023111 , 0.025318 , 0.02216 , 0.017151 , 0.013182 , 0.009642 , 0.011221 , 0.007932 
 398 , 0.018773 , 0.02309 , 0.019389 , 0.012221 , 0.017691 , 0.026384 , 0.010966 , 0.016782 , 0.015061 , 0.018854 , 0.018513 , 0.010008 , 0.014109 , 0.01175 , 0.023625 , 0.024605 , 0.022316 , 0.023669 , 0.025903 , 0.022733 , 0.017604 , 0.013703 , 0.010036 , 0.011696 , 0.008385 
 399 , 0.019176 , 0.023535 , 0.019794 , 0.012669 , 0.018124 , 0.026846 , 0.011394 , 0.01725 , 0.015519 , 0.019365 , 0.018864 , 0.01042 , 0.014445 , 0.012124 , 0.024047 , 0.025204 , 0.022777 , 0.024164 , 0.026429 , 0.023234 , 0.018013 , 0.014166 , 0.010387 , 0.012107 , 0.008789 
 400 , 0.019541 , 0.02402 , 0.020242 , 0.01309 , 0.018521 , 0.027251 , 0.011716 , 0.017654 , 0.015933 , 0.0197 , 0.01925 , 0.01077 , 0.014828 , 0.012526 , 0.024493 , 0.025724 , 0.023273 , 0.024652 , 0.027 , 0.023701 , 0.018481 , 0.014663 , 0.010736 , 0.012434 , 0.009163 
 401 , 0.019859 , 0.024453 , 0.020638 , 0.013462 , 0.018864 , 0.027605 , 0.012002 , 0.01801 , 0.016294 , 0.019998 , 0.019585 , 0.011084 , 0.015172 , 0.012886 , 0.024889 , 0.026186 , 0.023714 , 0.025081 , 0.0275 , 0.024104 , 0.018893 , 0.015102 , 0.011043 , 0.012724 , 0.00949 
 402 , 0.020147 , 0.024829 , 0.020987 , 0.013796 , 0.019176 , 0.027924 , 0.012252 , 0.01833 , 0.016619 , 0.020259 , 0.019887 , 0.011358 , 0.015471 , 0.013204 , 0.025237 , 0.026592 , 0.024106 , 0.025462 , 0.027942 , 0.024468 , 0.019265 , 0.015489 , 0.011316 , 0.012979 , 0.009783 
 403 , 0.020357 , 0.0251 , 0.021207 , 0.014042 , 0.019411 , 0.028167 , 0.012402 , 0.018561 , 0.016838 , 0.020526 , 0.020092 , 0.011595 , 0.015632 , 0.013409 , 0.025534 , 0.027046 , 0.024455 , 0.025721 , 0.028294 , 0.024793 , 0.019526 , 0.015632 , 0.01148 , 0.013138 , 0.009974 
 404 , 0.020541 , 0.025316 , 0.021379 , 0.014253 , 0.019622 , 0.028377 , 0.012508 , 0.018759 , 0.017026 , 0.020779 , 0.020259 , 0.011804 , 0.015741 , 0.013579 , 0.0258 , 0.027502 , 0.024783 , 0.025928 , 0.028604 , 0.02509 , 0.019739 , 0.015692 , 0.011596 , 0.013255 , 0.010133 
 405 , 0.020711 , 0.025525 , 0.021537 , 0.014455 , 0.019816 , 0.028575 , 0.01261 , 0.018947 , 0.017195 , 0.021015 , 0.020419 , 0.012002 , 0.015847 , 0.013729 , 0.026047 , 0.027923 , 0.025084 , 0.026122 , 0.028892 , 0.02537 , 0.019941 , 0.015748 , 0.01171 , 0.013368 , 0.010275 
 406 , 0.0209 , 0.025767 , 0.021731 , 0.014681 , 0.020019 , 0.028795 , 0.012748 , 0.019163 , 0.017413 , 0.021291 , 0.020605 , 0.0122 , 0.015952 , 0.013925 , 0.026308 , 0.028379 , 0.025351 , 0.026377 , 0.029229 , 0.025666 , 0.020145 , 0.015933 , 0.011841 , 0.013516 , 0.010431 
 407 , 0.021137 , 0.026085 , 0.02199 , 0.01496 , 0.020252 , 0.029059 , 0.012947 , 0.019443 , 0.017698 , 0.021627 , 0.020844 , 0.012412 , 0.016074 , 0.014189 , 0.026601 , 0.028906 , 0.025563 , 0.026748 , 0.029671 , 0.026009 , 0.020354 , 0.016329 , 0.012011 , 0.013743 , 0.01061 
 408 , 0.02136 , 0.026381 , 0.022242 , 0.015225 , 0.020478 , 0.02931 , 0.013132 , 0.019705 , 0.017973 , 0.021945 , 0.02107 , 0.012617 , 0.01619 , 0.014433 , 0.026877 , 0.0294 , 0.025756 , 0.027095 , 0.030082 , 0.026329 , 0.020561 , 0.016699 , 0.012173 , 0.013956 , 0.010776 
 409 , 0.02157 , 0.026661 , 0.022474 , 0.015477 , 0.020685 , 0.029549 , 0.013311 , 0.01995 , 0.018227 , 0.022252 , 0.021284 , 0.012804 , 0.016296 , 0.01467 , 0.027142 , 0.029867 , 0.025946 , 0.027422 , 0.030472 , 0.026635 , 0.02075 , 0.01705 , 0.012323 , 0.01415 , 0.010938 
 410 , 0.021846 , 0.026995 , 0.022763 , 0.01582 , 0.021034 , 0.029891 , 0.013521 , 0.020261 , 0.018591 , 0.022567 , 0.021584 , 0.013042 , 0.016593 , 0.014962 , 0.02746 , 0.030382 , 0.026366 , 0.027866 , 0.030958 , 0.027028 , 0.021093 , 0.017372 , 0.012544 , 0.014438 , 0.011162 
 411 , 0.022101 , 0.027306 , 0.023038 , 0.016144 , 0.021362 , 0.030209 , 0.013722 , 0.020557 , 0.018928 , 0.022866 , 0.021863 , 0.013267 , 0.016863 , 0.015233 , 0.027768 , 0.030875 , 0.026752 , 0.028289 , 0.03141 , 0.027399 , 0.021415 , 0.017681 , 0.012753 , 0.014712 , 0.01138 
 412 , 0.022348 , 0.027601 , 0.023291 , 0.016444 , 0.021677 , 0.03051 , 0.013913 , 0.020833 , 0.019246 , 0.023144 , 0.022135 , 0.013482 , 0.017121 , 0.015494 , 0.028052 , 0.031333 , 0.027123 , 0.028683 , 0.031838 , 0.027747 , 0.021717 , 0.017964 , 0.012944 , 0.014963 , 0.011582 
 413 , 0.022621 , 0.027944 , 0.023591 , 0.016757 , 0.021979 , 0.030859 , 0.014142 , 0.021183 , 0.019579 , 0.02347 , 0.022394 , 0.013741 , 0.017379 , 0.015767 , 0.028425 , 0.031922 , 0.027522 , 0.029094 , 0.032297 , 0.028178 , 0.022006 , 0.018268 , 0.013199 , 0.015239 , 0.011835 
 414 , 0.022905 , 0.028296 , 0.023908 , 0.017062 , 0.022279 , 0.031231 , 0.01439 , 0.021559 , 0.01991 , 0.023813 , 0.022642 , 0.014013 , 0.017628 , 0.016039 , 0.028835 , 0.03257 , 0.027926 , 0.029514 , 0.032752 , 0.028639 , 0.022272 , 0.01857 , 0.013468 , 0.015508 , 0.012102 
 415 , 0.023182 , 0.028628 , 0.024212 , 0.017358 , 0.022559 , 0.03158 , 0.014622 , 0.021923 , 0.020223 , 0.024137 , 0.022878 , 0.014277 , 0.017859 , 0.016302 , 0.029224 , 0.033186 , 0.028316 , 0.029908 , 0.033192 , 0.029081 , 0.022532 , 0.018855 , 0.013728 , 0.015773 , 0.01236 
 416 , 0.023452 , 0.028959 , 0.024501 , 0.017652 , 0.022838 , 0.031917 , 0.014837 , 0.022266 , 0.020528 , 0.024454 , 0.023111 , 0.014524 , 0.018068 , 0.016555 , 0.029579 , 0.03377 , 0.028693 , 0.030315 , 0.033634 , 0.029504 , 0.022804 , 0.019165 , 0.013985 , 0.01603 , 0.012609 
 417 , 0.02376 , 0.029314 , 0.024795 , 0.017966 , 0.023143 , 0.032242 , 0.015038 , 0.022587 , 0.020846 , 0.024795 , 0.023369 , 0.014736 , 0.018233 , 0.016827 , 0.029904 , 0.03434 , 0.029095 , 0.030788 , 0.034155 , 0.029945 , 0.023136 , 0.019556 , 0.014256 , 0.016327 , 0.01285 
 418 , 0.02405 , 0.02965 , 0.025078 , 0.018263 , 0.023436 , 0.032561 , 0.015229 , 0.022905 , 0.021146 , 0.025119 , 0.023609 , 0.014946 , 0.018388 , 0.017091 , 0.030216 , 0.034885 , 0.029485 , 0.031237 , 0.034658 , 0.030361 , 0.023457 , 0.019939 , 0.014518 , 0.016615 , 0.013091 
 419 , 0.02433 , 0.029982 , 0.025349 , 0.018552 , 0.023712 , 0.03286 , 0.015411 , 0.023206 , 0.021438 , 0.025432 , 0.023844 , 0.01514 , 0.018532 , 0.017346 , 0.030516 , 0.035413 , 0.029857 , 0.031674 , 0.035142 , 0.030759 , 0.023761 , 0.020307 , 0.014773 , 0.016888 , 0.013316 
 420 , 0.024585 , 0.030344 , 0.025679 , 0.01886 , 0.024041 , 0.033245 , 0.015625 , 0.023539 , 0.021789 , 0.025756 , 0.024132 , 0.01543 , 0.018777 , 0.017633 , 0.030867 , 0.036027 , 0.030253 , 0.032115 , 0.035622 , 0.031285 , 0.024097 , 0.020652 , 0.015067 , 0.017166 , 0.013582 
 421 , 0.024834 , 0.030697 , 0.026011 , 0.019167 , 0.024372 , 0.033626 , 0.015839 , 0.02386 , 0.022144 , 0.026074 , 0.024414 , 0.01572 , 0.019027 , 0.01792 , 0.031216 , 0.036631 , 0.030648 , 0.03254 , 0.036099 , 0.031804 , 0.024428 , 0.020995 , 0.01537 , 0.017436 , 0.013843 
 422 , 0.025067 , 0.031048 , 0.026326 , 0.019458 , 0.024687 , 0.033997 , 0.016045 , 0.02418 , 0.022491 , 0.026383 , 0.024694 , 0.01601 , 0.019268 , 0.018191 , 0.031555 , 0.03722 , 0.031027 , 0.032962 , 0.036559 , 0.032308 , 0.024743 , 0.021323 , 0.015658 , 0.017699 , 0.014096 
 423 , 0.02532 , 0.031393 , 0.026658 , 0.019756 , 0.024987 , 0.03438 , 0.016252 , 0.024499 , 0.022807 , 0.026707 , 0.024931 , 0.016266 , 0.019487 , 0.018454 , 0.031889 , 0.037799 , 0.031393 , 0.033411 , 0.037014 , 0.032788 , 0.025051 , 0.021682 , 0.015941 , 0.017994 , 0.014362 
 424 , 0.025593 , 0.03175 , 0.026995 , 0.020063 , 0.025294 , 0.034775 , 0.016455 , 0.024818 , 0.023102 , 0.027052 , 0.025138 , 0.016498 , 0.019686 , 0.018697 , 0.032227 , 0.038383 , 0.031757 , 0.033892 , 0.037472 , 0.033251 , 0.025344 , 0.02207 , 0.016227 , 0.018327 , 0.014633 
 425 , 0.025859 , 0.032099 , 0.027326 , 0.020364 , 0.025587 , 0.035168 , 0.016658 , 0.025137 , 0.023391 , 0.02739 , 0.025351 , 0.016736 , 0.019892 , 0.018933 , 0.032557 , 0.038953 , 0.032113 , 0.034367 , 0.037923 , 0.033701 , 0.025637 , 0.022446 , 0.016514 , 0.018647 , 0.014897 
 426 , 0.026121 , 0.032444 , 0.027653 , 0.020654 , 0.025891 , 0.035559 , 0.016855 , 0.025445 , 0.023682 , 0.027718 , 0.025553 , 0.016956 , 0.020092 , 0.019172 , 0.032876 , 0.039516 , 0.032473 , 0.03484 , 0.038372 , 0.034164 , 0.025927 , 0.022833 , 0.01679 , 0.018977 , 0.015157 
 427 , 0.026383 , 0.032793 , 0.027994 , 0.020934 , 0.026202 , 0.035936 , 0.017047 , 0.025725 , 0.023991 , 0.028031 , 0.025761 , 0.017148 , 0.020327 , 0.019431 , 0.033147 , 0.040062 , 0.03285 , 0.035322 , 0.038819 , 0.03465 , 0.026238 , 0.023254 , 0.017054 , 0.019316 , 0.015399 
 428 , 0.026638 , 0.033127 , 0.028329 , 0.021201 , 0.026514 , 0.03632 , 0.017231 , 0.026006 , 0.024301 , 0.028336 , 0.02597 , 0.01734 , 0.020563 , 0.019684 , 0.03341 , 0.04061 , 0.033221 , 0.035798 , 0.039253 , 0.035137 , 0.026551 , 0.023676 , 0.017311 , 0.019663 , 0.015627 
 429 , 0.026893 , 0.033461 , 0.028657 , 0.021469 , 0.02682 , 0.036698 , 0.017408 , 0.026288 , 0.024604 , 0.028642 , 0.026178 , 0.017525 , 0.020798 , 0.019938 , 0.03368 , 0.041144 , 0.033592 , 0.036267 , 0.039694 , 0.035626 , 0.026849 , 0.024093 , 0.017569 , 0.019996 , 0.015863 
 430 , 0.027257 , 0.033927 , 0.029127 , 0.021821 , 0.027198 , 0.037207 , 0.017687 , 0.026702 , 0.024985 , 0.029032 , 0.026475 , 0.017869 , 0.021106 , 0.020236 , 0.034087 , 0.041817 , 0.034058 , 0.036812 , 0.040239 , 0.036213 , 0.027249 , 0.024583 , 0.017986 , 0.020433 , 0.016233 
 431 , 0.027632 , 0.034409 , 0.029617 , 0.02218 , 0.02758 , 0.037743 , 0.017981 , 0.027133 , 0.025382 , 0.02942 , 0.026796 , 0.018238 , 0.021425 , 0.020539 , 0.034519 , 0.042514 , 0.034534 , 0.037348 , 0.040806 , 0.036813 , 0.027661 , 0.025089 , 0.018428 , 0.020883 , 0.016619 
 432 , 0.027998 , 0.034884 , 0.030092 , 0.022531 , 0.027947 , 0.038264 , 0.018261 , 0.027557 , 0.025757 , 0.029806 , 0.027102 , 0.018599 , 0.02173 , 0.020833 , 0.034942 , 0.043188 , 0.034994 , 0.037875 , 0.04135 , 0.037389 , 0.028057 , 0.02558 , 0.018856 , 0.021318 , 0.016997 
 433 , 0.028354 , 0.035346 , 0.030562 , 0.022877 , 0.028339 , 0.038769 , 0.018549 , 0.027949 , 0.026131 , 0.030194 , 0.027389 , 0.018924 , 0.022031 , 0.021125 , 0.035339 , 0.04387 , 0.035464 , 0.03843 , 0.041883 , 0.037967 , 0.028464 , 0.026123 , 0.019263 , 0.021766 , 0.017379 
 434 , 0.028695 , 0.035811 , 0.031025 , 0.023208 , 0.028746 , 0.039262 , 0.018842 , 0.028318 , 0.026497 , 0.030605 , 0.027662 , 0.019189 , 0.022308 , 0.021416 , 0.035708 , 0.044565 , 0.035936 , 0.039034 , 0.042404 , 0.038554 , 0.028872 , 0.026733 , 0.019653 , 0.02222 , 0.017758 
 435 , 0.029019 , 0.036252 , 0.031465 , 0.023523 , 0.02913 , 0.039732 , 0.01912 , 0.028679 , 0.02684 , 0.030992 , 0.027926 , 0.019445 , 0.022584 , 0.021691 , 0.03606 , 0.045235 , 0.036385 , 0.039606 , 0.042901 , 0.039104 , 0.02927 , 0.02732 , 0.020028 , 0.022658 , 0.018122 
 436 , 0.029336 , 0.036672 , 0.031883 , 0.023829 , 0.029499 , 0.040189 , 0.01938 , 0.029018 , 0.027175 , 0.031365 , 0.028182 , 0.019691 , 0.022844 , 0.021956 , 0.036398 , 0.045874 , 0.03682 , 0.040152 , 0.043387 , 0.039641 , 0.029647 , 0.027886 , 0.020387 , 0.023074 , 0.018477 
 437 , 0.029688 , 0.037086 , 0.0323 , 0.024138 , 0.029859 , 0.040678 , 0.019634 , 0.029414 , 0.02747 , 0.031707 , 0.028434 , 0.019916 , 0.023166 , 0.022231 , 0.036767 , 0.046503 , 0.037242 , 0.04067 , 0.043891 , 0.040166 , 0.030045 , 0.028464 , 0.020754 , 0.023522 , 0.018877 
 438 , 0.030027 , 0.037485 , 0.032704 , 0.024442 , 0.030198 , 0.041158 , 0.019884 , 0.029789 , 0.027751 , 0.032034 , 0.028673 , 0.020129 , 0.023475 , 0.022501 , 0.03712 , 0.047107 , 0.037648 , 0.041173 , 0.044378 , 0.040675 , 0.030421 , 0.029015 , 0.021111 , 0.023951 , 0.019259 
 439 , 0.030356 , 0.037867 , 0.033098 , 0.024731 , 0.030535 , 0.041615 , 0.020118 , 0.030155 , 0.028024 , 0.032353 , 0.028911 , 0.020342 , 0.023769 , 0.022756 , 0.037457 , 0.047695 , 0.038039 , 0.04166 , 0.044857 , 0.041168 , 0.030789 , 0.029552 , 0.02146 , 0.024366 , 0.019627 
 440 , 0.030677 , 0.038303 , 0.033545 , 0.02503 , 0.030908 , 0.042112 , 0.020362 , 0.03052 , 0.028339 , 0.032701 , 0.029153 , 0.020578 , 0.024022 , 0.023013 , 0.037825 , 0.04832 , 0.038467 , 0.042172 , 0.045354 , 0.041717 , 0.031132 , 0.030094 , 0.021833 , 0.024806 , 0.020011 
 441 , 0.030991 , 0.038758 , 0.034014 , 0.025335 , 0.03129 , 0.042618 , 0.020606 , 0.030879 , 0.028672 , 0.033049 , 0.02939 , 0.020823 , 0.024242 , 0.023262 , 0.038196 , 0.048956 , 0.038915 , 0.042693 , 0.045858 , 0.042282 , 0.031455 , 0.030632 , 0.022207 , 0.025245 , 0.020389 
 442 , 0.031305 , 0.039197 , 0.034475 , 0.025624 , 0.031672 , 0.043109 , 0.020843 , 0.03123 , 0.028989 , 0.033388 , 0.029626 , 0.021067 , 0.024462 , 0.023503 , 0.038552 , 0.049577 , 0.039347 , 0.043199 , 0.046347 , 0.042839 , 0.03177 , 0.031155 , 0.022581 , 0.025677 , 0.02076 
 443 , 0.031604 , 0.039611 , 0.034906 , 0.025909 , 0.032025 , 0.043587 , 0.021085 , 0.031574 , 0.029301 , 0.033735 , 0.029849 , 0.021287 , 0.024694 , 0.023748 , 0.038905 , 0.050206 , 0.039768 , 0.043693 , 0.046836 , 0.043362 , 0.032092 , 0.031695 , 0.022931 , 0.026119 , 0.021122 
 444 , 0.031904 , 0.039972 , 0.035316 , 0.026183 , 0.032354 , 0.044058 , 0.021332 , 0.031919 , 0.029587 , 0.034093 , 0.03006 , 0.021467 , 0.024938 , 0.024001 , 0.039237 , 0.050836 , 0.040167 , 0.044178 , 0.04732 , 0.043848 , 0.032444 , 0.032271 , 0.023236 , 0.026573 , 0.021474 
 445 , 0.032196 , 0.040333 , 0.035718 , 0.026449 , 0.032676 , 0.044522 , 0.021579 , 0.032249 , 0.029866 , 0.034444 , 0.030263 , 0.021639 , 0.025183 , 0.024254 , 0.039561 , 0.05146 , 0.040565 , 0.044656 , 0.047788 , 0.044327 , 0.032788 , 0.032833 , 0.023542 , 0.027011 , 0.021819 
 446 , 0.032481 , 0.04068 , 0.036112 , 0.026708 , 0.03299 , 0.04497 , 0.021811 , 0.032578 , 0.030137 , 0.034779 , 0.030467 , 0.021811 , 0.02542 , 0.024492 , 0.039878 , 0.052068 , 0.040949 , 0.04512 , 0.048257 , 0.044798 , 0.033132 , 0.033387 , 0.02384 , 0.027449 , 0.022155 
 447 , 0.032735 , 0.041018 , 0.036476 , 0.026959 , 0.033266 , 0.04535 , 0.02202 , 0.03284 , 0.030401 , 0.035047 , 0.030655 , 0.021976 , 0.025619 , 0.024684 , 0.040158 , 0.052616 , 0.041265 , 0.04553 , 0.04868 , 0.045246 , 0.033431 , 0.033813 , 0.024108 , 0.027812 , 0.022469 
 448 , 0.032985 , 0.041353 , 0.036833 , 0.027195 , 0.033538 , 0.045723 , 0.022219 , 0.033105 , 0.030654 , 0.035301 , 0.030833 , 0.022137 , 0.025813 , 0.024871 , 0.040426 , 0.053165 , 0.041577 , 0.045933 , 0.0491 , 0.045686 , 0.033725 , 0.03424 , 0.024386 , 0.028166 , 0.022772 
 449 , 0.033235 , 0.041687 , 0.037189 , 0.027438 , 0.033809 , 0.046096 , 0.022418 , 0.033362 , 0.030907 , 0.035562 , 0.031019 , 0.022298 , 0.025998 , 0.025051 , 0.040695 , 0.053705 , 0.041888 , 0.046327 , 0.04952 , 0.046126 , 0.034018 , 0.03466 , 0.024648 , 0.028512 , 0.023074 
 450 , 0.033489 , 0.042014 , 0.037528 , 0.027676 , 0.0341 , 0.046462 , 0.022609 , 0.033638 , 0.031156 , 0.035851 , 0.031194 , 0.022475 , 0.026156 , 0.025262 , 0.040985 , 0.054272 , 0.04223 , 0.046731 , 0.04992 , 0.046567 , 0.034301 , 0.035106 , 0.024934 , 0.028869 , 0.023354 
 451 , 0.033755 , 0.042343 , 0.037859 , 0.027926 , 0.034395 , 0.046826 , 0.022796 , 0.033926 , 0.031413 , 0.036164 , 0.031354 , 0.022662 , 0.026298 , 0.025487 , 0.041287 , 0.054856 , 0.042595 , 0.047146 , 0.05032 , 0.047004 , 0.034573 , 0.035562 , 0.025212 , 0.02922 , 0.023621 
 452 , 0.03402 , 0.04267 , 0.038189 , 0.028167 , 0.034695 , 0.047195 , 0.022974 , 0.034206 , 0.031661 , 0.036476 , 0.03152 , 0.022848 , 0.026439 , 0.025712 , 0.041587 , 0.055429 , 0.042959 , 0.047551 , 0.050711 , 0.047447 , 0.034844 , 0.036016 , 0.025497 , 0.029577 , 0.023887 
 453 , 0.034276 , 0.042979 , 0.038498 , 0.028396 , 0.03498 , 0.047541 , 0.023152 , 0.034476 , 0.031906 , 0.036765 , 0.031669 , 0.023019 , 0.026574 , 0.025922 , 0.041868 , 0.055969 , 0.04329 , 0.047948 , 0.051096 , 0.047867 , 0.035106 , 0.036454 , 0.025766 , 0.029914 , 0.024144 
 454 , 0.034497 , 0.043253 , 0.038775 , 0.028587 , 0.035229 , 0.047826 , 0.023296 , 0.034704 , 0.032103 , 0.036973 , 0.031764 , 0.023134 , 0.026695 , 0.026104 , 0.042085 , 0.056368 , 0.043548 , 0.048292 , 0.051425 , 0.048218 , 0.035332 , 0.036825 , 0.025971 , 0.030197 , 0.024353 
 455 , 0.034717 , 0.043525 , 0.039051 , 0.028783 , 0.035476 , 0.048109 , 0.023447 , 0.034938 , 0.032314 , 0.037186 , 0.031864 , 0.023248 , 0.026815 , 0.026292 , 0.042316 , 0.056763 , 0.043805 , 0.04864 , 0.051765 , 0.048566 , 0.035564 , 0.037208 , 0.026174 , 0.030478 , 0.02456 
 456 , 0.034941 , 0.043802 , 0.039331 , 0.028971 , 0.035728 , 0.048397 , 0.023596 , 0.035169 , 0.032515 , 0.037404 , 0.031963 , 0.02336 , 0.026941 , 0.026478 , 0.042537 , 0.057169 , 0.044066 , 0.048985 , 0.052103 , 0.048927 , 0.035802 , 0.037588 , 0.02639 , 0.030772 , 0.024772 
 457 , 0.03514 , 0.044069 , 0.039597 , 0.029179 , 0.035975 , 0.048651 , 0.023747 , 0.035403 , 0.032713 , 0.037625 , 0.03206 , 0.023497 , 0.027075 , 0.026628 , 0.042786 , 0.057588 , 0.044333 , 0.049267 , 0.052449 , 0.049289 , 0.036012 , 0.037867 , 0.026576 , 0.031019 , 0.024986 
 458 , 0.035341 , 0.044331 , 0.039865 , 0.029376 , 0.036218 , 0.048907 , 0.023894 , 0.035633 , 0.0329 , 0.037841 , 0.032154 , 0.023631 , 0.027213 , 0.026767 , 0.04303 , 0.058015 , 0.044595 , 0.049536 , 0.052796 , 0.049645 , 0.036218 , 0.03814 , 0.02676 , 0.03127 , 0.025203 
 459 , 0.03554 , 0.044605 , 0.040131 , 0.029586 , 0.036458 , 0.049159 , 0.024048 , 0.035875 , 0.033091 , 0.038061 , 0.032246 , 0.023771 , 0.027356 , 0.026904 , 0.043279 , 0.058436 , 0.04486 , 0.049808 , 0.053153 , 0.050012 , 0.036429 , 0.038411 , 0.026948 , 0.031517 , 0.025418 
 460 , 0.035713 , 0.044845 , 0.040374 , 0.029781 , 0.036666 , 0.049382 , 0.024197 , 0.036084 , 0.033263 , 0.038273 , 0.032354 , 0.023899 , 0.027447 , 0.027047 , 0.043493 , 0.058827 , 0.045114 , 0.05008 , 0.053468 , 0.050327 , 0.036615 , 0.038672 , 0.027112 , 0.031744 , 0.025585 
 461 , 0.035873 , 0.045059 , 0.040582 , 0.029974 , 0.036838 , 0.049586 , 0.024329 , 0.036264 , 0.03342 , 0.03847 , 0.03247 , 0.024002 , 0.027507 , 0.027187 , 0.04368 , 0.059193 , 0.045356 , 0.050355 , 0.053758 , 0.050602 , 0.03678 , 0.038935 , 0.027253 , 0.031947 , 0.025722 
 462 , 0.03603 , 0.045277 , 0.040795 , 0.030165 , 0.037015 , 0.049788 , 0.024474 , 0.03645 , 0.033583 , 0.038673 , 0.032577 , 0.024119 , 0.027566 , 0.027327 , 0.043865 , 0.059556 , 0.045603 , 0.050628 , 0.054046 , 0.050881 , 0.03695 , 0.039202 , 0.027392 , 0.032149 , 0.02585 
 463 , 0.036188 , 0.045504 , 0.041009 , 0.030363 , 0.037193 , 0.049985 , 0.024602 , 0.036643 , 0.033745 , 0.038877 , 0.03269 , 0.024219 , 0.027631 , 0.027465 , 0.044059 , 0.059923 , 0.045844 , 0.050903 , 0.054336 , 0.051156 , 0.03712 , 0.039455 , 0.027537 , 0.032358 , 0.025983 
 464 , 0.036333 , 0.045722 , 0.041204 , 0.03053 , 0.037372 , 0.050168 , 0.024712 , 0.036816 , 0.0339 , 0.039039 , 0.03276 , 0.024279 , 0.027737 , 0.027592 , 0.044279 , 0.060251 , 0.046047 , 0.051128 , 0.054614 , 0.051403 , 0.037307 , 0.03966 , 0.027679 , 0.032536 , 0.026098 
 465 , 0.036476 , 0.045939 , 0.041406 , 0.030703 , 0.037564 , 0.05035 , 0.024822 , 0.036988 , 0.034061 , 0.0392 , 0.032836 , 0.024339 , 0.027842 , 0.027726 , 0.044498 , 0.060577 , 0.046256 , 0.051366 , 0.054898 , 0.051647 , 0.037499 , 0.039863 , 0.02782 , 0.032721 , 0.02622 
 466 , 0.036625 , 0.046161 , 0.041613 , 0.030882 , 0.037755 , 0.050537 , 0.02493 , 0.037165 , 0.034221 , 0.039367 , 0.032904 , 0.024398 , 0.027946 , 0.027852 , 0.044722 , 0.060915 , 0.046463 , 0.051602 , 0.055186 , 0.051897 , 0.03769 , 0.040072 , 0.027967 , 0.032911 , 0.026348 
 467 , 0.036793 , 0.046381 , 0.04181 , 0.031065 , 0.037986 , 0.050723 , 0.025049 , 0.037361 , 0.034357 , 0.039539 , 0.032984 , 0.024481 , 0.028024 , 0.027988 , 0.044944 , 0.061267 , 0.046691 , 0.051815 , 0.055431 , 0.05216 , 0.03785 , 0.040258 , 0.028111 , 0.033084 , 0.026472 
 468 , 0.036967 , 0.046599 , 0.042009 , 0.03125 , 0.038231 , 0.050915 , 0.025167 , 0.037556 , 0.034489 , 0.039718 , 0.03306 , 0.024578 , 0.02809 , 0.028126 , 0.045162 , 0.061624 , 0.046929 , 0.052029 , 0.05567 , 0.052438 , 0.037994 , 0.040429 , 0.028255 , 0.033254 , 0.02661 
 469 , 0.037141 , 0.046823 , 0.042208 , 0.031442 , 0.038476 , 0.051107 , 0.025292 , 0.037758 , 0.034629 , 0.039897 , 0.033143 , 0.024667 , 0.028163 , 0.028263 , 0.04538 , 0.06198 , 0.047174 , 0.052241 , 0.055909 , 0.052708 , 0.038146 , 0.040615 , 0.028399 , 0.033423 , 0.026741 
