
Wavelength,HST_00006.spu,HST_00007.spu,HST_00008.spu,HST_00009.spu,HST_00010.spu,HST_00011.spu,HST_00012.spu,HST_00013.spu,HST_00014.spu,HST_00015.spu,HST_00016.spu,HST_00017.spu,HST_00018.spu,HST_00019.spu,HST_00020.spu,HST_00021.spu,HST_00022.spu,HST_00023.spu,HST_00024.spu,HST_00025.spu,HST_00026.spu,HST_00027.spu,HST_00028.spu,HST_00029.spu,HST_00030.spu,HST_00031.spu,HST_00032.spu,HST_00033.spu,HST_00034.spu,HST_00035.spu,HST_00036.spu,HST_00037.spu,HST_00038.spu,HST_00039.spu,HST_00040.spu,HST_00041.spu,HST_00042.spu,HST_00043.spu,HST_00044.spu,HST_00045.spu
 988 , 0.49037 , 0.34223 , 0.35856 , 0.20091 , 0.31465 , 0.34567 , 0.41048 , 0.34459 , 0.42385 , 0.37983 , 0.33123 , 0.36635 , 0.34163 , 0.32404 , 0.32766 , 0.32874 , 0.44992 , 0.4199 , 0.43639 , 0.45851 , 0.28135 , 0.29176 , 0.43265 , 0.3712 , 0.37452 , 0.38112 , 0.30071 , 0.31337 , 0.31413 , 0.38362 , 0.19656 , 0.25343 , 0.08031 , 0.21466 , 0.41302 , 0.42279 , 0.36434 , 0.54148 , 0.36295 , 0.50775 
 989 , 0.49023 , 0.34197 , 0.3584 , 0.20089 , 0.31436 , 0.34544 , 0.40974 , 0.34447 , 0.42392 , 0.37984 , 0.33083 , 0.36599 , 0.3418 , 0.3239 , 0.32754 , 0.32897 , 0.45017 , 0.41996 , 0.43645 , 0.45837 , 0.28151 , 0.29176 , 0.43254 , 0.37132 , 0.37428 , 0.38123 , 0.30067 , 0.31342 , 0.31429 , 0.3837 , 0.19641 , 0.25315 , 0.08016 , 0.21458 , 0.4127 , 0.42301 , 0.36438 , 0.54185 , 0.3627 , 0.50755 
 990 , 0.49006 , 0.34167 , 0.35843 , 0.20086 , 0.31389 , 0.34526 , 0.40936 , 0.34421 , 0.42395 , 0.37926 , 0.33041 , 0.36474 , 0.34174 , 0.32396 , 0.3274 , 0.3291 , 0.44989 , 0.41989 , 0.43656 , 0.45786 , 0.28158 , 0.29148 , 0.43216 , 0.3712 , 0.37393 , 0.38124 , 0.30058 , 0.31347 , 0.31455 , 0.38369 , 0.19622 , 0.25298 , 0.07972 , 0.21435 , 0.41222 , 0.4231 , 0.36399 , 0.54207 , 0.36231 , 0.50748 
 991 , 0.49114 , 0.34243 , 0.35988 , 0.20131 , 0.3143 , 0.34597 , 0.41066 , 0.34508 , 0.42538 , 0.37971 , 0.33095 , 0.3642 , 0.34272 , 0.32502 , 0.32819 , 0.33001 , 0.45065 , 0.42098 , 0.43805 , 0.45864 , 0.2825 , 0.29215 , 0.43316 , 0.37209 , 0.37454 , 0.38234 , 0.30143 , 0.31449 , 0.31549 , 0.38469 , 0.19663 , 0.25345 , 0.0795 , 0.21471 , 0.41288 , 0.4243 , 0.36444 , 0.54393 , 0.36294 , 0.50902 
 992 , 0.49172 , 0.34293 , 0.36089 , 0.20159 , 0.31452 , 0.3464 , 0.41154 , 0.34563 , 0.42633 , 0.37977 , 0.33116 , 0.36378 , 0.34321 , 0.3259 , 0.32868 , 0.3305 , 0.45104 , 0.42171 , 0.43902 , 0.45919 , 0.28313 , 0.29268 , 0.43379 , 0.37263 , 0.37473 , 0.38304 , 0.30213 , 0.31525 , 0.31602 , 0.38514 , 0.19685 , 0.25377 , 0.07935 , 0.2149 , 0.41336 , 0.42506 , 0.36459 , 0.54536 , 0.36331 , 0.51019 
 993 , 0.49091 , 0.3427 , 0.36052 , 0.20131 , 0.31423 , 0.34602 , 0.41118 , 0.34526 , 0.42578 , 0.3787 , 0.33046 , 0.36385 , 0.34227 , 0.32622 , 0.32829 , 0.32973 , 0.45044 , 0.42139 , 0.43844 , 0.4591 , 0.28286 , 0.29286 , 0.43339 , 0.37217 , 0.37375 , 0.38252 , 0.30238 , 0.31527 , 0.31535 , 0.38398 , 0.1965 , 0.25362 , 0.07945 , 0.21464 , 0.41334 , 0.42451 , 0.36395 , 0.54553 , 0.36293 , 0.51025 
 994 , 0.49213 , 0.34413 , 0.361 , 0.20186 , 0.31537 , 0.34701 , 0.41221 , 0.34585 , 0.4267 , 0.37899 , 0.33156 , 0.36601 , 0.34256 , 0.32745 , 0.32911 , 0.33013 , 0.45159 , 0.4226 , 0.43942 , 0.46031 , 0.2835 , 0.29385 , 0.43449 , 0.37283 , 0.37427 , 0.38304 , 0.30352 , 0.31629 , 0.3161 , 0.38467 , 0.19669 , 0.25445 , 0.07976 , 0.21511 , 0.41476 , 0.42552 , 0.36514 , 0.54746 , 0.36366 , 0.51217 
 995 , 0.4934 , 0.34561 , 0.36149 , 0.20243 , 0.31655 , 0.34804 , 0.41329 , 0.34646 , 0.42764 , 0.3793 , 0.33271 , 0.36826 , 0.34286 , 0.32873 , 0.32997 , 0.33056 , 0.45278 , 0.42385 , 0.44044 , 0.46157 , 0.28417 , 0.29487 , 0.43564 , 0.37351 , 0.37482 , 0.38358 , 0.30471 , 0.31735 , 0.31687 , 0.3854 , 0.19689 , 0.25531 , 0.08008 , 0.2156 , 0.41623 , 0.42657 , 0.36637 , 0.54946 , 0.36442 , 0.51415 
 996 , 0.49408 , 0.34562 , 0.36159 , 0.20241 , 0.31665 , 0.34803 , 0.41354 , 0.34585 , 0.42795 , 0.37955 , 0.33296 , 0.36852 , 0.34359 , 0.32797 , 0.33021 , 0.33027 , 0.45294 , 0.42355 , 0.44078 , 0.46152 , 0.28404 , 0.29484 , 0.4355 , 0.37321 , 0.37473 , 0.38359 , 0.30473 , 0.31704 , 0.31713 , 0.38588 , 0.19682 , 0.25528 , 0.08014 , 0.21575 , 0.41617 , 0.42657 , 0.36738 , 0.54942 , 0.3644 , 0.51415 
 997 , 0.49532 , 0.34538 , 0.36209 , 0.20255 , 0.31697 , 0.34836 , 0.41376 , 0.34589 , 0.42861 , 0.38025 , 0.33297 , 0.36842 , 0.34449 , 0.32775 , 0.33069 , 0.33039 , 0.45351 , 0.42349 , 0.44134 , 0.46215 , 0.28416 , 0.29524 , 0.43584 , 0.37348 , 0.37477 , 0.38401 , 0.30478 , 0.31699 , 0.31748 , 0.38632 , 0.19701 , 0.25542 , 0.08035 , 0.21603 , 0.41643 , 0.42699 , 0.36851 , 0.54995 , 0.36479 , 0.51457 
 998 , 0.49679 , 0.3451 , 0.36274 , 0.20275 , 0.31739 , 0.34883 , 0.41398 , 0.34616 , 0.42941 , 0.3811 , 0.33292 , 0.36823 , 0.34546 , 0.32774 , 0.33128 , 0.33066 , 0.45424 , 0.42353 , 0.442 , 0.46304 , 0.28438 , 0.2958 , 0.43636 , 0.37395 , 0.37486 , 0.38458 , 0.30486 , 0.31704 , 0.31787 , 0.38675 , 0.19729 , 0.25563 , 0.0806 , 0.21637 , 0.41683 , 0.42758 , 0.36973 , 0.55072 , 0.36535 , 0.51516 
 999 , 0.49668 , 0.34395 , 0.36245 , 0.20237 , 0.31722 , 0.34851 , 0.414 , 0.34596 , 0.42934 , 0.38111 , 0.33284 , 0.36743 , 0.34486 , 0.32799 , 0.33146 , 0.33059 , 0.45405 , 0.4234 , 0.44197 , 0.46323 , 0.28428 , 0.29615 , 0.43605 , 0.37399 , 0.37475 , 0.38463 , 0.30421 , 0.31662 , 0.31807 , 0.38673 , 0.19688 , 0.25532 , 0.08013 , 0.21632 , 0.41638 , 0.42754 , 0.36998 , 0.55103 , 0.36554 , 0.51546 
 1000 , 0.49616 , 0.34302 , 0.3621 , 0.20186 , 0.31688 , 0.34809 , 0.41451 , 0.3455 , 0.42904 , 0.38101 , 0.33298 , 0.36672 , 0.34381 , 0.32851 , 0.33165 , 0.33027 , 0.45363 , 0.42347 , 0.44192 , 0.4632 , 0.28413 , 0.29639 , 0.43569 , 0.37388 , 0.37483 , 0.38481 , 0.30365 , 0.31613 , 0.31842 , 0.38677 , 0.19615 , 0.2549 , 0.07926 , 0.2162 , 0.41568 , 0.42718 , 0.36981 , 0.55129 , 0.36559 , 0.51571 
 1001 , 0.49613 , 0.34285 , 0.36225 , 0.20155 , 0.31671 , 0.34806 , 0.41574 , 0.34502 , 0.42899 , 0.38133 , 0.33342 , 0.36649 , 0.34323 , 0.32918 , 0.3321 , 0.32986 , 0.4535 , 0.42389 , 0.44228 , 0.46338 , 0.28412 , 0.29665 , 0.43581 , 0.37389 , 0.37525 , 0.38547 , 0.30361 , 0.31583 , 0.31908 , 0.38717 , 0.19545 , 0.25468 , 0.07838 , 0.21624 , 0.41521 , 0.42685 , 0.36974 , 0.5518 , 0.36572 , 0.51609 
 1002 , 0.49644 , 0.34309 , 0.36272 , 0.20164 , 0.31699 , 0.34842 , 0.41713 , 0.34496 , 0.42931 , 0.38212 , 0.33377 , 0.36703 , 0.34307 , 0.32997 , 0.33264 , 0.32965 , 0.4541 , 0.42449 , 0.44309 , 0.464 , 0.28434 , 0.29705 , 0.43651 , 0.37421 , 0.3758 , 0.38628 , 0.30389 , 0.31569 , 0.31964 , 0.38761 , 0.19499 , 0.25475 , 0.07781 , 0.21636 , 0.4153 , 0.42702 , 0.37012 , 0.55269 , 0.36587 , 0.51684 
 1003 , 0.49718 , 0.34385 , 0.36357 , 0.20234 , 0.31796 , 0.34931 , 0.41857 , 0.34564 , 0.43007 , 0.38355 , 0.33385 , 0.36876 , 0.34354 , 0.33077 , 0.33321 , 0.32981 , 0.45578 , 0.42525 , 0.44447 , 0.46526 , 0.28491 , 0.29766 , 0.4378 , 0.375 , 0.3765 , 0.3871 , 0.30463 , 0.31574 , 0.31983 , 0.38795 , 0.19497 , 0.25529 , 0.07779 , 0.21662 , 0.41626 , 0.42802 , 0.37122 , 0.55413 , 0.36602 , 0.51807 
 1004 , 0.49693 , 0.34347 , 0.36341 , 0.20242 , 0.31838 , 0.3493 , 0.41909 , 0.34612 , 0.42993 , 0.38404 , 0.33343 , 0.36953 , 0.34325 , 0.33068 , 0.33305 , 0.32991 , 0.4564 , 0.42527 , 0.44471 , 0.46591 , 0.28516 , 0.2981 , 0.437 , 0.37526 , 0.37679 , 0.38678 , 0.3047 , 0.31524 , 0.31928 , 0.38771 , 0.19477 , 0.25548 , 0.07767 , 0.21679 , 0.41662 , 0.42868 , 0.37204 , 0.55514 , 0.36612 , 0.5184 
 1005 , 0.49683 , 0.34316 , 0.36331 , 0.20255 , 0.31887 , 0.34934 , 0.41974 , 0.34669 , 0.42987 , 0.38458 , 0.33305 , 0.37024 , 0.34311 , 0.33057 , 0.33294 , 0.33015 , 0.45707 , 0.42536 , 0.44505 , 0.46664 , 0.2855 , 0.29852 , 0.43627 , 0.37557 , 0.37722 , 0.38655 , 0.30482 , 0.31481 , 0.31882 , 0.38758 , 0.19467 , 0.25576 , 0.07755 , 0.21702 , 0.41707 , 0.42944 , 0.373 , 0.55629 , 0.36636 , 0.51879 
 1006 , 0.49853 , 0.34372 , 0.36408 , 0.20333 , 0.31995 , 0.34995 , 0.42154 , 0.34809 , 0.43087 , 0.3855 , 0.33333 , 0.36995 , 0.34484 , 0.33042 , 0.33354 , 0.33191 , 0.45813 , 0.42644 , 0.44643 , 0.46806 , 0.28665 , 0.29839 , 0.43679 , 0.37637 , 0.37899 , 0.3875 , 0.30566 , 0.31553 , 0.31962 , 0.38906 , 0.19595 , 0.25689 , 0.07758 , 0.21793 , 0.41851 , 0.43103 , 0.3752 , 0.5585 , 0.36828 , 0.51965 
 1007 , 0.49936 , 0.344 , 0.36461 , 0.20415 , 0.32056 , 0.35003 , 0.42234 , 0.3488 , 0.43186 , 0.38631 , 0.33266 , 0.36919 , 0.34588 , 0.33005 , 0.33372 , 0.33292 , 0.45884 , 0.42688 , 0.44734 , 0.46855 , 0.28733 , 0.29748 , 0.4375 , 0.37638 , 0.37963 , 0.38815 , 0.30562 , 0.31589 , 0.31986 , 0.38977 , 0.19686 , 0.25726 , 0.07744 , 0.21805 , 0.41938 , 0.43186 , 0.37615 , 0.55939 , 0.36897 , 0.51962 
 1008 , 0.50008 , 0.34425 , 0.36512 , 0.20501 , 0.32112 , 0.35003 , 0.42301 , 0.34943 , 0.43288 , 0.38715 , 0.33181 , 0.36831 , 0.34685 , 0.32963 , 0.33384 , 0.33385 , 0.45952 , 0.42722 , 0.4482 , 0.46891 , 0.28797 , 0.29641 , 0.43827 , 0.37626 , 0.38013 , 0.38879 , 0.30545 , 0.3162 , 0.32001 , 0.39039 , 0.19775 , 0.25752 , 0.07727 , 0.21804 , 0.4202 , 0.43259 , 0.37692 , 0.56011 , 0.36949 , 0.51944 
 1009 , 0.50187 , 0.34647 , 0.36616 , 0.2058 , 0.32167 , 0.35032 , 0.42404 , 0.35059 , 0.43443 , 0.38839 , 0.33252 , 0.36936 , 0.34716 , 0.33113 , 0.33437 , 0.33523 , 0.46105 , 0.42891 , 0.44916 , 0.47012 , 0.28883 , 0.29696 , 0.43932 , 0.37686 , 0.38133 , 0.39017 , 0.30621 , 0.31756 , 0.32081 , 0.39136 , 0.19881 , 0.25829 , 0.07756 , 0.21844 , 0.42212 , 0.43381 , 0.37707 , 0.56181 , 0.37076 , 0.52057 
 1010 , 0.50294 , 0.34836 , 0.36658 , 0.20607 , 0.32177 , 0.35028 , 0.42454 , 0.35123 , 0.43527 , 0.3887 , 0.33349 , 0.37027 , 0.3469 , 0.33246 , 0.33458 , 0.33623 , 0.46181 , 0.43037 , 0.44948 , 0.4708 , 0.28924 , 0.29767 , 0.43971 , 0.37714 , 0.38234 , 0.3912 , 0.30693 , 0.31846 , 0.32147 , 0.392 , 0.19959 , 0.25901 , 0.07787 , 0.21869 , 0.42356 , 0.43443 , 0.3768 , 0.56293 , 0.37202 , 0.52178 
 1011 , 0.50326 , 0.34961 , 0.36643 , 0.20597 , 0.32155 , 0.34991 , 0.42458 , 0.35138 , 0.43547 , 0.38819 , 0.33434 , 0.3707 , 0.34634 , 0.33328 , 0.33447 , 0.33689 , 0.46182 , 0.43142 , 0.4493 , 0.47092 , 0.28927 , 0.29818 , 0.43954 , 0.37703 , 0.38308 , 0.39184 , 0.30743 , 0.31878 , 0.32189 , 0.39235 , 0.20015 , 0.25958 , 0.07811 , 0.21873 , 0.42444 , 0.43451 , 0.37635 , 0.56342 , 0.37312 , 0.52281 
 1012 , 0.5033 , 0.35065 , 0.3665 , 0.20628 , 0.32174 , 0.35017 , 0.42472 , 0.35179 , 0.43612 , 0.38806 , 0.33481 , 0.37092 , 0.34674 , 0.33326 , 0.33453 , 0.33755 , 0.46201 , 0.43215 , 0.44938 , 0.47117 , 0.28942 , 0.29885 , 0.43973 , 0.37721 , 0.38393 , 0.39292 , 0.30789 , 0.31892 , 0.32228 , 0.39296 , 0.20093 , 0.25968 , 0.07832 , 0.2191 , 0.42491 , 0.43489 , 0.37642 , 0.56375 , 0.37395 , 0.52354 
 1013 , 0.50334 , 0.35163 , 0.36677 , 0.20701 , 0.32228 , 0.35099 , 0.42514 , 0.35265 , 0.43718 , 0.38841 , 0.33483 , 0.371 , 0.34804 , 0.33252 , 0.33474 , 0.33814 , 0.4625 , 0.43253 , 0.44975 , 0.47167 , 0.28971 , 0.2996 , 0.44032 , 0.37765 , 0.38476 , 0.39439 , 0.30821 , 0.31886 , 0.32257 , 0.39362 , 0.20197 , 0.25922 , 0.07851 , 0.21988 , 0.42497 , 0.43557 , 0.37711 , 0.56384 , 0.37447 , 0.52375 
 1014 , 0.50419 , 0.35309 , 0.36695 , 0.20778 , 0.32257 , 0.35157 , 0.42601 , 0.35399 , 0.43812 , 0.38904 , 0.33471 , 0.37138 , 0.34906 , 0.33218 , 0.33493 , 0.33849 , 0.46331 , 0.43293 , 0.45021 , 0.47251 , 0.29 , 0.30016 , 0.44094 , 0.37801 , 0.38531 , 0.39576 , 0.3083 , 0.3188 , 0.32266 , 0.39363 , 0.20315 , 0.25859 , 0.07872 , 0.22086 , 0.42502 , 0.43629 , 0.37798 , 0.5637 , 0.37503 , 0.52344 
 1015 , 0.50463 , 0.35403 , 0.36692 , 0.20825 , 0.3226 , 0.35191 , 0.42667 , 0.35502 , 0.43865 , 0.38913 , 0.33445 , 0.37125 , 0.34957 , 0.33166 , 0.33505 , 0.33856 , 0.46383 , 0.43324 , 0.45056 , 0.47315 , 0.2902 , 0.30049 , 0.4414 , 0.37824 , 0.38555 , 0.39656 , 0.30808 , 0.31859 , 0.32261 , 0.39341 , 0.20395 , 0.25777 , 0.07867 , 0.22143 , 0.42478 , 0.43676 , 0.37869 , 0.5634 , 0.37532 , 0.52311 
 1016 , 0.50336 , 0.35272 , 0.36604 , 0.20741 , 0.32156 , 0.35125 , 0.42631 , 0.35465 , 0.43746 , 0.38702 , 0.33369 , 0.36911 , 0.34796 , 0.33044 , 0.33495 , 0.33749 , 0.46315 , 0.43308 , 0.45038 , 0.47287 , 0.28995 , 0.29986 , 0.44116 , 0.37789 , 0.3845 , 0.39501 , 0.30671 , 0.3178 , 0.32193 , 0.39231 , 0.20316 , 0.25636 , 0.07756 , 0.22028 , 0.42337 , 0.43619 , 0.37863 , 0.56245 , 0.37449 , 0.52274 
 1017 , 0.50087 , 0.35105 , 0.36499 , 0.20643 , 0.32079 , 0.35016 , 0.425 , 0.35353 , 0.43573 , 0.38496 , 0.33242 , 0.36633 , 0.34655 , 0.32865 , 0.33433 , 0.33609 , 0.46195 , 0.43225 , 0.4496 , 0.47131 , 0.28927 , 0.29922 , 0.44031 , 0.37732 , 0.38377 , 0.39392 , 0.30549 , 0.31739 , 0.32124 , 0.39193 , 0.20181 , 0.25459 , 0.07634 , 0.2189 , 0.42215 , 0.43525 , 0.37737 , 0.56085 , 0.37289 , 0.52224 
 1018 , 0.49824 , 0.34928 , 0.3639 , 0.2054 , 0.31997 , 0.34901 , 0.4236 , 0.35234 , 0.4339 , 0.3828 , 0.33107 , 0.36341 , 0.34507 , 0.32675 , 0.33366 , 0.33463 , 0.46068 , 0.43136 , 0.44878 , 0.46964 , 0.28854 , 0.29855 , 0.43942 , 0.37672 , 0.38301 , 0.39278 , 0.3042 , 0.31697 , 0.32052 , 0.39154 , 0.20038 , 0.25273 , 0.07504 , 0.21744 , 0.42088 , 0.43424 , 0.37602 , 0.55915 , 0.3712 , 0.52171 
 1019 , 0.49621 , 0.34706 , 0.36328 , 0.20421 , 0.31915 , 0.34803 , 0.42187 , 0.35151 , 0.43224 , 0.38113 , 0.33057 , 0.36322 , 0.34384 , 0.32643 , 0.33298 , 0.33306 , 0.45954 , 0.4308 , 0.44761 , 0.46879 , 0.28762 , 0.29824 , 0.43843 , 0.37697 , 0.38068 , 0.39183 , 0.30361 , 0.31655 , 0.31982 , 0.39007 , 0.19857 , 0.25203 , 0.07377 , 0.21658 , 0.41993 , 0.43308 , 0.37426 , 0.55851 , 0.36947 , 0.52218 
 1020 , 0.49358 , 0.34418 , 0.36244 , 0.2026 , 0.3173 , 0.347 , 0.42 , 0.35018 , 0.43039 , 0.37836 , 0.32988 , 0.36295 , 0.34188 , 0.32582 , 0.3321 , 0.33124 , 0.4581 , 0.43004 , 0.44579 , 0.46801 , 0.28659 , 0.29748 , 0.43744 , 0.37705 , 0.37727 , 0.38946 , 0.3024 , 0.31549 , 0.31862 , 0.38727 , 0.19668 , 0.25144 , 0.07231 , 0.2153 , 0.41794 , 0.43143 , 0.37261 , 0.55838 , 0.36706 , 0.52203 
 1021 , 0.49055 , 0.34091 , 0.36144 , 0.20075 , 0.31492 , 0.34592 , 0.41802 , 0.34855 , 0.42839 , 0.37495 , 0.32904 , 0.36251 , 0.33951 , 0.32498 , 0.33109 , 0.32926 , 0.45647 , 0.42915 , 0.44361 , 0.46721 , 0.28547 , 0.29646 , 0.43642 , 0.37703 , 0.3733 , 0.38632 , 0.30082 , 0.31408 , 0.31713 , 0.38381 , 0.19469 , 0.25084 , 0.07073 , 0.21376 , 0.41538 , 0.42951 , 0.37097 , 0.55845 , 0.36427 , 0.52153 
 1022 , 0.48968 , 0.33937 , 0.36118 , 0.1996 , 0.31353 , 0.34567 , 0.41749 , 0.34681 , 0.42847 , 0.37379 , 0.32769 , 0.36149 , 0.33945 , 0.32368 , 0.33084 , 0.328 , 0.45559 , 0.42843 , 0.44256 , 0.46675 , 0.28493 , 0.29564 , 0.43609 , 0.37692 , 0.37093 , 0.3844 , 0.29978 , 0.31286 , 0.31667 , 0.3816 , 0.19366 , 0.24991 , 0.06965 , 0.21282 , 0.41347 , 0.42873 , 0.3709 , 0.5589 , 0.36254 , 0.52109 
 1023 , 0.48964 , 0.33867 , 0.36105 , 0.19889 , 0.31307 , 0.34578 , 0.41715 , 0.34486 , 0.42954 , 0.37392 , 0.32588 , 0.36026 , 0.3408 , 0.32176 , 0.33082 , 0.32698 , 0.45481 , 0.42764 , 0.44206 , 0.46607 , 0.28444 , 0.29486 , 0.43582 , 0.37642 , 0.36947 , 0.38311 , 0.29915 , 0.3115 , 0.31678 , 0.38016 , 0.19311 , 0.24847 , 0.06883 , 0.21229 , 0.41178 , 0.42851 , 0.37163 , 0.5588 , 0.36162 , 0.5204 
 1024 , 0.48877 , 0.3376 , 0.3604 , 0.19814 , 0.31308 , 0.34561 , 0.41564 , 0.34263 , 0.43012 , 0.37389 , 0.32386 , 0.35929 , 0.34215 , 0.3193 , 0.33042 , 0.32557 , 0.4534 , 0.42658 , 0.44133 , 0.46471 , 0.28345 , 0.29396 , 0.43496 , 0.37534 , 0.36788 , 0.38157 , 0.29864 , 0.30972 , 0.31675 , 0.37865 , 0.19237 , 0.24647 , 0.06789 , 0.21178 , 0.40976 , 0.42802 , 0.3721 , 0.5574 , 0.36089 , 0.51923 
 1025 , 0.48809 , 0.33695 , 0.36003 , 0.19766 , 0.31327 , 0.34531 , 0.4142 , 0.34109 , 0.43065 , 0.37399 , 0.32287 , 0.35871 , 0.34259 , 0.31774 , 0.33007 , 0.32432 , 0.45233 , 0.42605 , 0.44083 , 0.46354 , 0.28253 , 0.29336 , 0.43422 , 0.37434 , 0.36703 , 0.38029 , 0.29834 , 0.30838 , 0.3165 , 0.37796 , 0.19157 , 0.24497 , 0.06724 , 0.21119 , 0.40827 , 0.4274 , 0.37228 , 0.55678 , 0.36079 , 0.51853 
 1026 , 0.48794 , 0.33717 , 0.36019 , 0.19771 , 0.31368 , 0.34468 , 0.41314 , 0.34095 , 0.43097 , 0.37435 , 0.32401 , 0.35888 , 0.34119 , 0.31817 , 0.32983 , 0.32345 , 0.45196 , 0.42655 , 0.44076 , 0.4628 , 0.28179 , 0.29332 , 0.43373 , 0.37348 , 0.3677 , 0.37962 , 0.29842 , 0.308 , 0.31576 , 0.3789 , 0.19065 , 0.24455 , 0.06719 , 0.21042 , 0.40789 , 0.42646 , 0.3718 , 0.5577 , 0.36186 , 0.51876 
 1027 , 0.48885 , 0.33738 , 0.36017 , 0.19763 , 0.31307 , 0.3435 , 0.41366 , 0.34034 , 0.43036 , 0.37484 , 0.32495 , 0.35805 , 0.33983 , 0.31934 , 0.32938 , 0.3225 , 0.45128 , 0.42622 , 0.44029 , 0.46177 , 0.28112 , 0.29264 , 0.43307 , 0.37218 , 0.36797 , 0.37933 , 0.29826 , 0.30757 , 0.3146 , 0.37973 , 0.18926 , 0.24409 , 0.06716 , 0.20923 , 0.40733 , 0.4247 , 0.37061 , 0.55826 , 0.36194 , 0.51858 
 1028 , 0.48967 , 0.33758 , 0.3601 , 0.19755 , 0.31247 , 0.3423 , 0.41419 , 0.33971 , 0.4297 , 0.3754 , 0.32595 , 0.35726 , 0.3385 , 0.32056 , 0.32891 , 0.32148 , 0.45063 , 0.42587 , 0.43988 , 0.46075 , 0.28042 , 0.29197 , 0.43241 , 0.37088 , 0.36824 , 0.37907 , 0.29814 , 0.3071 , 0.31338 , 0.38055 , 0.18781 , 0.24361 , 0.06713 , 0.20802 , 0.40676 , 0.42287 , 0.36945 , 0.55885 , 0.36197 , 0.51836 
 1029 , 0.48837 , 0.33748 , 0.35935 , 0.19757 , 0.31282 , 0.34175 , 0.41452 , 0.33937 , 0.42862 , 0.37661 , 0.32689 , 0.35782 , 0.33887 , 0.32142 , 0.32852 , 0.32013 , 0.45092 , 0.42564 , 0.44065 , 0.46072 , 0.27977 , 0.29209 , 0.43241 , 0.37065 , 0.36806 , 0.37968 , 0.29881 , 0.3063 , 0.31234 , 0.38045 , 0.18646 , 0.24346 , 0.06697 , 0.2076 , 0.40669 , 0.42159 , 0.3699 , 0.55955 , 0.36103 , 0.51753 
 1030 , 0.48569 , 0.33615 , 0.35714 , 0.1968 , 0.31232 , 0.34042 , 0.4127 , 0.33876 , 0.42735 , 0.37662 , 0.32666 , 0.35719 , 0.338 , 0.32078 , 0.32752 , 0.31767 , 0.45056 , 0.42423 , 0.44044 , 0.45958 , 0.27836 , 0.29201 , 0.43117 , 0.36991 , 0.36697 , 0.37889 , 0.29802 , 0.30469 , 0.31058 , 0.37953 , 0.18467 , 0.24282 , 0.06656 , 0.2067 , 0.40517 , 0.41927 , 0.36965 , 0.55959 , 0.35958 , 0.51544 
 1031 , 0.48252 , 0.33442 , 0.35444 , 0.19579 , 0.31157 , 0.33882 , 0.41023 , 0.33805 , 0.42599 , 0.37631 , 0.3261 , 0.35621 , 0.33676 , 0.3197 , 0.32631 , 0.31481 , 0.45 , 0.42242 , 0.43996 , 0.45809 , 0.27669 , 0.29187 , 0.42953 , 0.36901 , 0.36559 , 0.3777 , 0.2968 , 0.30278 , 0.30854 , 0.37835 , 0.18269 , 0.24202 , 0.06606 , 0.20562 , 0.40319 , 0.41657 , 0.3692 , 0.55945 , 0.35792 , 0.51291 
 1032 , 0.48285 , 0.3335 , 0.35303 , 0.1954 , 0.31166 , 0.33916 , 0.40997 , 0.33863 , 0.42662 , 0.37654 , 0.32464 , 0.35564 , 0.33793 , 0.31861 , 0.32608 , 0.31364 , 0.45002 , 0.42207 , 0.4404 , 0.45731 , 0.27703 , 0.29228 , 0.42853 , 0.36855 , 0.36565 , 0.37781 , 0.2953 , 0.30247 , 0.30777 , 0.37918 , 0.182 , 0.24164 , 0.06505 , 0.20493 , 0.40262 , 0.41657 , 0.37037 , 0.56011 , 0.35797 , 0.5126 
 1033 , 0.48323 , 0.33253 , 0.35218 , 0.1952 , 0.31193 , 0.33969 , 0.40976 , 0.33867 , 0.4271 , 0.37684 , 0.32258 , 0.35494 , 0.33912 , 0.31746 , 0.32577 , 0.31303 , 0.44939 , 0.42178 , 0.44089 , 0.45643 , 0.27768 , 0.2923 , 0.4272 , 0.36784 , 0.36579 , 0.37794 , 0.2938 , 0.30212 , 0.30682 , 0.38001 , 0.18166 , 0.24096 , 0.06385 , 0.2041 , 0.40274 , 0.41714 , 0.37158 , 0.55935 , 0.35839 , 0.51235 
 1034 , 0.48251 , 0.33125 , 0.35149 , 0.19498 , 0.31213 , 0.33982 , 0.40892 , 0.33772 , 0.4268 , 0.37704 , 0.32015 , 0.35398 , 0.33957 , 0.31623 , 0.32505 , 0.31245 , 0.44789 , 0.42109 , 0.44115 , 0.45518 , 0.27802 , 0.29174 , 0.42529 , 0.36671 , 0.36556 , 0.37766 , 0.29233 , 0.30119 , 0.30526 , 0.38019 , 0.18124 , 0.23985 , 0.06261 , 0.20298 , 0.40312 , 0.41743 , 0.37232 , 0.55685 , 0.35865 , 0.51145 
