
Wavelength,SHB2_00001.spu,SHB2_00002.spu,SHB2_00003.spu,SHB2_00004.spu,SHB2_00005.spu,SHB2_00006.spu,SHB2_00007.spu,SHB2_00008.spu,SHB2_00009.spu,SHB2_00010.spu,SHB2_00011.spu,SHB2_00012.spu,SHB2_00013.spu,SHB2_00014.spu,SHB2_00015.spu,SHB2_00016.spu,SHB2_00017.spu,SHB2_00018.spu,SHB2_00019.spu,SHB2_00020.spu
 591 , 0.05376 , 0.05592 , 0.05276 , 0.04978 , 0.04628 , 0.05054 , 0.04689 , 0.04648 , 0.04721 , 0.05152 , 0.05722 , 0.04589 , 0.04814 , 0.05559 , 0.05751 , 0.10513 , 0.10424 , 0.10117 , 0.09313 , 0.09609 
 592 , 0.05342 , 0.05562 , 0.05248 , 0.0495 , 0.04603 , 0.0502 , 0.04656 , 0.04617 , 0.04686 , 0.05121 , 0.05687 , 0.04555 , 0.04774 , 0.05524 , 0.05718 , 0.10489 , 0.10394 , 0.10094 , 0.09291 , 0.09589 
 593 , 0.05308 , 0.05531 , 0.0522 , 0.04922 , 0.04578 , 0.04986 , 0.04622 , 0.04586 , 0.04652 , 0.05089 , 0.05653 , 0.04522 , 0.04733 , 0.05488 , 0.05685 , 0.10464 , 0.10363 , 0.10071 , 0.0927 , 0.09569 
 594 , 0.05287 , 0.05514 , 0.05201 , 0.04907 , 0.04563 , 0.04963 , 0.04598 , 0.04564 , 0.0463 , 0.05069 , 0.05634 , 0.04502 , 0.04707 , 0.05468 , 0.05665 , 0.10463 , 0.10354 , 0.1007 , 0.09268 , 0.0957 
 595 , 0.05268 , 0.05502 , 0.05182 , 0.04896 , 0.0455 , 0.0494 , 0.04575 , 0.0454 , 0.04612 , 0.05051 , 0.0562 , 0.04488 , 0.04689 , 0.05451 , 0.05644 , 0.10461 , 0.10347 , 0.1007 , 0.09263 , 0.09567 
 596 , 0.0525 , 0.05489 , 0.05162 , 0.04884 , 0.04536 , 0.04917 , 0.04551 , 0.04516 , 0.04594 , 0.05032 , 0.05607 , 0.04473 , 0.0467 , 0.05435 , 0.05624 , 0.1046 , 0.1034 , 0.1007 , 0.09257 , 0.09565 
 597 , 0.05232 , 0.05476 , 0.05143 , 0.04873 , 0.04523 , 0.04895 , 0.04528 , 0.04492 , 0.04577 , 0.05014 , 0.05594 , 0.04459 , 0.04651 , 0.05419 , 0.05604 , 0.1046 , 0.10334 , 0.10071 , 0.09252 , 0.09564 
 598 , 0.05216 , 0.05465 , 0.05129 , 0.04861 , 0.04509 , 0.04875 , 0.04505 , 0.04471 , 0.04562 , 0.05 , 0.05583 , 0.04444 , 0.04639 , 0.05404 , 0.05589 , 0.10463 , 0.10334 , 0.10076 , 0.09252 , 0.09565 
 599 , 0.05198 , 0.05451 , 0.05114 , 0.04848 , 0.04493 , 0.04853 , 0.04482 , 0.04448 , 0.04544 , 0.04984 , 0.05571 , 0.04428 , 0.04625 , 0.05388 , 0.05572 , 0.10464 , 0.1033 , 0.10077 , 0.09249 , 0.09563 
 600 , 0.0518 , 0.05437 , 0.05098 , 0.04834 , 0.04477 , 0.04831 , 0.04459 , 0.04425 , 0.04527 , 0.04968 , 0.05558 , 0.04412 , 0.0461 , 0.05371 , 0.05555 , 0.10464 , 0.10326 , 0.10079 , 0.09247 , 0.09561 
 601 , 0.05157 , 0.05418 , 0.05078 , 0.04816 , 0.04461 , 0.0481 , 0.04435 , 0.04403 , 0.04503 , 0.04947 , 0.05538 , 0.0439 , 0.04587 , 0.0535 , 0.05533 , 0.10461 , 0.10316 , 0.10075 , 0.09243 , 0.09558 
 602 , 0.05131 , 0.05395 , 0.05056 , 0.04796 , 0.04446 , 0.04789 , 0.04411 , 0.0438 , 0.04477 , 0.04923 , 0.05516 , 0.04365 , 0.04561 , 0.05326 , 0.05509 , 0.10455 , 0.10303 , 0.10069 , 0.09238 , 0.09554 
 603 , 0.05106 , 0.05372 , 0.05035 , 0.04777 , 0.0443 , 0.04768 , 0.04386 , 0.04357 , 0.0445 , 0.04899 , 0.05494 , 0.04339 , 0.04535 , 0.05302 , 0.05486 , 0.10449 , 0.10289 , 0.10062 , 0.09232 , 0.0955 
 604 , 0.05078 , 0.05347 , 0.05011 , 0.04758 , 0.04413 , 0.04741 , 0.04359 , 0.04332 , 0.04425 , 0.04874 , 0.05469 , 0.04312 , 0.04508 , 0.05275 , 0.05458 , 0.10439 , 0.10271 , 0.10052 , 0.09223 , 0.09541 
 605 , 0.05051 , 0.05325 , 0.04988 , 0.04744 , 0.044 , 0.0471 , 0.04332 , 0.04306 , 0.04406 , 0.04853 , 0.05445 , 0.04288 , 0.04486 , 0.05249 , 0.05433 , 0.10434 , 0.10258 , 0.10048 , 0.09219 , 0.09534 
 606 , 0.05025 , 0.05303 , 0.04965 , 0.04731 , 0.04386 , 0.0468 , 0.04305 , 0.04281 , 0.04387 , 0.04832 , 0.0542 , 0.04264 , 0.04464 , 0.05222 , 0.05407 , 0.10429 , 0.10246 , 0.10044 , 0.09215 , 0.09528 
 607 , 0.04998 , 0.0528 , 0.04942 , 0.04716 , 0.04371 , 0.04648 , 0.04278 , 0.04256 , 0.04368 , 0.0481 , 0.05395 , 0.0424 , 0.0444 , 0.05195 , 0.05381 , 0.10424 , 0.10232 , 0.10039 , 0.09211 , 0.09521 
 608 , 0.04966 , 0.05253 , 0.04916 , 0.04691 , 0.04347 , 0.04613 , 0.04243 , 0.04226 , 0.04338 , 0.04778 , 0.05362 , 0.04212 , 0.04406 , 0.05159 , 0.05348 , 0.10413 , 0.1021 , 0.10031 , 0.09202 , 0.09512 
 609 , 0.04936 , 0.05228 , 0.04892 , 0.04667 , 0.04325 , 0.04579 , 0.04209 , 0.04199 , 0.04309 , 0.04747 , 0.05331 , 0.04186 , 0.04374 , 0.05125 , 0.05316 , 0.10406 , 0.10192 , 0.10026 , 0.09197 , 0.09506 
 610 , 0.04906 , 0.05203 , 0.04867 , 0.04643 , 0.04302 , 0.04545 , 0.04175 , 0.04171 , 0.0428 , 0.04716 , 0.05299 , 0.04159 , 0.04342 , 0.0509 , 0.05284 , 0.10399 , 0.10174 , 0.10022 , 0.09191 , 0.09501 
 611 , 0.04875 , 0.05175 , 0.04839 , 0.0462 , 0.04285 , 0.04514 , 0.04143 , 0.04145 , 0.04252 , 0.04687 , 0.05268 , 0.0413 , 0.04311 , 0.05058 , 0.05252 , 0.10395 , 0.10161 , 0.10019 , 0.09187 , 0.09498 
 612 , 0.04845 , 0.05147 , 0.04811 , 0.04599 , 0.04271 , 0.04486 , 0.04113 , 0.04119 , 0.04224 , 0.04659 , 0.0524 , 0.04101 , 0.0428 , 0.05028 , 0.0522 , 0.10394 , 0.10152 , 0.1002 , 0.09185 , 0.09498 
 613 , 0.04815 , 0.05119 , 0.04782 , 0.04577 , 0.04258 , 0.04457 , 0.04083 , 0.04093 , 0.04195 , 0.0463 , 0.05211 , 0.04071 , 0.04249 , 0.04999 , 0.05188 , 0.10393 , 0.10142 , 0.1002 , 0.09184 , 0.09498 
 614 , 0.04789 , 0.05097 , 0.04758 , 0.04562 , 0.04246 , 0.04428 , 0.04053 , 0.04068 , 0.04171 , 0.04604 , 0.05185 , 0.04046 , 0.04223 , 0.04973 , 0.05163 , 0.104 , 0.10141 , 0.10028 , 0.09189 , 0.09505 
 615 , 0.04767 , 0.05083 , 0.0474 , 0.04556 , 0.04234 , 0.04397 , 0.04023 , 0.04041 , 0.0415 , 0.04579 , 0.05162 , 0.04024 , 0.04202 , 0.04951 , 0.05148 , 0.10412 , 0.10145 , 0.10041 , 0.09199 , 0.09515 
 616 , 0.04744 , 0.05068 , 0.04721 , 0.0455 , 0.04222 , 0.04366 , 0.03992 , 0.04014 , 0.04128 , 0.04553 , 0.05138 , 0.04001 , 0.0418 , 0.04928 , 0.05133 , 0.10424 , 0.10149 , 0.10054 , 0.09209 , 0.09525 
 617 , 0.04722 , 0.05054 , 0.04703 , 0.04543 , 0.0421 , 0.04334 , 0.03962 , 0.03986 , 0.04107 , 0.04527 , 0.05114 , 0.03979 , 0.04158 , 0.04905 , 0.05118 , 0.10437 , 0.10153 , 0.10067 , 0.09219 , 0.09536 
 618 , 0.04713 , 0.05048 , 0.047 , 0.04542 , 0.04205 , 0.04325 , 0.03942 , 0.03973 , 0.04091 , 0.04516 , 0.05102 , 0.03966 , 0.04142 , 0.04894 , 0.05117 , 0.10461 , 0.10167 , 0.10093 , 0.0924 , 0.0956 
 619 , 0.04703 , 0.0504 , 0.04696 , 0.04539 , 0.04198 , 0.04313 , 0.03921 , 0.03959 , 0.04074 , 0.04502 , 0.05089 , 0.03951 , 0.04124 , 0.0488 , 0.05114 , 0.10482 , 0.10177 , 0.10116 , 0.09258 , 0.09583 
 620 , 0.04693 , 0.05033 , 0.04692 , 0.04536 , 0.04191 , 0.04302 , 0.03899 , 0.03945 , 0.04057 , 0.04489 , 0.05075 , 0.03936 , 0.04106 , 0.04867 , 0.0511 , 0.10502 , 0.10187 , 0.10139 , 0.09277 , 0.09605 
 621 , 0.04689 , 0.05027 , 0.04683 , 0.04538 , 0.04188 , 0.04288 , 0.03884 , 0.03929 , 0.04041 , 0.04482 , 0.05069 , 0.03922 , 0.04095 , 0.04857 , 0.0511 , 0.10524 , 0.102 , 0.10161 , 0.09296 , 0.09624 
 622 , 0.04687 , 0.05023 , 0.04672 , 0.04544 , 0.04186 , 0.04274 , 0.03872 , 0.03913 , 0.04027 , 0.04477 , 0.05066 , 0.03909 , 0.04086 , 0.04851 , 0.05111 , 0.10549 , 0.10217 , 0.10184 , 0.09316 , 0.09643 
 623 , 0.04686 , 0.05019 , 0.04662 , 0.0455 , 0.04185 , 0.04259 , 0.03859 , 0.03897 , 0.04013 , 0.04473 , 0.05064 , 0.03896 , 0.04077 , 0.04844 , 0.05112 , 0.10574 , 0.10234 , 0.10208 , 0.09337 , 0.09662 
 624 , 0.04683 , 0.05015 , 0.04654 , 0.04554 , 0.04182 , 0.04243 , 0.03847 , 0.03882 , 0.03999 , 0.04466 , 0.0506 , 0.03885 , 0.04068 , 0.04837 , 0.05111 , 0.10596 , 0.1025 , 0.10229 , 0.09355 , 0.09681 
 625 , 0.04678 , 0.05013 , 0.04649 , 0.04555 , 0.04173 , 0.04224 , 0.03833 , 0.03869 , 0.03984 , 0.04457 , 0.05054 , 0.03876 , 0.04055 , 0.04831 , 0.05105 , 0.10609 , 0.10261 , 0.10242 , 0.09368 , 0.09696 
 626 , 0.04673 , 0.05011 , 0.04644 , 0.04555 , 0.04165 , 0.04204 , 0.03819 , 0.03855 , 0.03969 , 0.04446 , 0.05047 , 0.03867 , 0.04042 , 0.04824 , 0.05099 , 0.10623 , 0.10273 , 0.10254 , 0.0938 , 0.09711 
 627 , 0.04668 , 0.05009 , 0.04639 , 0.04556 , 0.04156 , 0.04184 , 0.03805 , 0.03842 , 0.03954 , 0.04436 , 0.0504 , 0.03859 , 0.04028 , 0.04817 , 0.05093 , 0.10636 , 0.10284 , 0.10266 , 0.09393 , 0.09726 
 628 , 0.04664 , 0.05019 , 0.04641 , 0.04558 , 0.04158 , 0.04184 , 0.03802 , 0.03838 , 0.03947 , 0.0443 , 0.05043 , 0.03855 , 0.04024 , 0.04817 , 0.05097 , 0.10665 , 0.1031 , 0.10294 , 0.09418 , 0.09752 
 629 , 0.04656 , 0.05025 , 0.04638 , 0.04558 , 0.04156 , 0.0418 , 0.03796 , 0.0383 , 0.03937 , 0.0442 , 0.05043 , 0.03848 , 0.04016 , 0.04814 , 0.05097 , 0.10686 , 0.10328 , 0.10314 , 0.09435 , 0.0977 
 630 , 0.04648 , 0.05031 , 0.04635 , 0.04557 , 0.04154 , 0.04175 , 0.03789 , 0.03822 , 0.03926 , 0.0441 , 0.05042 , 0.03841 , 0.04009 , 0.04811 , 0.05096 , 0.10708 , 0.10345 , 0.10335 , 0.09451 , 0.09788 
 631 , 0.04651 , 0.05038 , 0.04635 , 0.04565 , 0.04158 , 0.04173 , 0.03787 , 0.03819 , 0.03922 , 0.04411 , 0.05049 , 0.03842 , 0.0401 , 0.04814 , 0.05101 , 0.10741 , 0.10373 , 0.10368 , 0.09479 , 0.09823 
 632 , 0.0465 , 0.05037 , 0.04627 , 0.0457 , 0.04156 , 0.04164 , 0.0378 , 0.03811 , 0.03914 , 0.0441 , 0.05049 , 0.03838 , 0.04008 , 0.04811 , 0.05097 , 0.10758 , 0.10384 , 0.10387 , 0.09495 , 0.09845 
 633 , 0.04649 , 0.05035 , 0.04618 , 0.04574 , 0.04154 , 0.04154 , 0.03772 , 0.03803 , 0.03906 , 0.04409 , 0.0505 , 0.03833 , 0.04006 , 0.04808 , 0.05094 , 0.10776 , 0.10394 , 0.10406 , 0.09511 , 0.09867 
 634 , 0.04643 , 0.05033 , 0.0461 , 0.04576 , 0.04151 , 0.04146 , 0.03764 , 0.03795 , 0.03898 , 0.04407 , 0.05047 , 0.03828 , 0.04001 , 0.04803 , 0.05088 , 0.10793 , 0.10406 , 0.10426 , 0.09529 , 0.09888 
 635 , 0.04626 , 0.05025 , 0.04599 , 0.04572 , 0.04142 , 0.04135 , 0.03754 , 0.03785 , 0.03886 , 0.04397 , 0.05035 , 0.03816 , 0.03985 , 0.0479 , 0.05073 , 0.10803 , 0.1041 , 0.10437 , 0.09542 , 0.099 
 636 , 0.04608 , 0.05017 , 0.04586 , 0.04566 , 0.04133 , 0.04124 , 0.03742 , 0.03775 , 0.03874 , 0.04387 , 0.05022 , 0.03803 , 0.03968 , 0.04776 , 0.05058 , 0.1081 , 0.10413 , 0.10446 , 0.09554 , 0.09911 
 637 , 0.04591 , 0.05009 , 0.04574 , 0.04561 , 0.04124 , 0.04113 , 0.03731 , 0.03765 , 0.03861 , 0.04377 , 0.0501 , 0.03791 , 0.03951 , 0.04763 , 0.05042 , 0.10818 , 0.10416 , 0.10455 , 0.09565 , 0.09922 
 638 , 0.04554 , 0.04979 , 0.04541 , 0.04544 , 0.04109 , 0.04085 , 0.03706 , 0.03737 , 0.03842 , 0.04351 , 0.04977 , 0.03764 , 0.03922 , 0.04729 , 0.0501 , 0.10799 , 0.1039 , 0.10443 , 0.0955 , 0.0991 
 639 , 0.04519 , 0.0495 , 0.0451 , 0.04529 , 0.04095 , 0.04059 , 0.03681 , 0.03709 , 0.03823 , 0.04327 , 0.04946 , 0.03738 , 0.03893 , 0.04696 , 0.0498 , 0.10783 , 0.10367 , 0.10434 , 0.09538 , 0.09901 
 640 , 0.04483 , 0.04922 , 0.04478 , 0.04513 , 0.04082 , 0.04033 , 0.03657 , 0.03681 , 0.03804 , 0.04302 , 0.04915 , 0.03712 , 0.03865 , 0.04664 , 0.0495 , 0.10768 , 0.10344 , 0.10425 , 0.09526 , 0.09892 
 641 , 0.04429 , 0.04877 , 0.04435 , 0.04483 , 0.04055 , 0.03991 , 0.03617 , 0.03644 , 0.03773 , 0.04265 , 0.04863 , 0.03675 , 0.03824 , 0.04614 , 0.04904 , 0.10727 , 0.10294 , 0.1039 , 0.09493 , 0.0986 
 642 , 0.04374 , 0.04833 , 0.04393 , 0.04454 , 0.0403 , 0.0395 , 0.03575 , 0.0361 , 0.03743 , 0.04229 , 0.04809 , 0.03639 , 0.03786 , 0.04566 , 0.04859 , 0.10695 , 0.10252 , 0.10362 , 0.09468 , 0.09834 
 643 , 0.04319 , 0.04789 , 0.04352 , 0.04424 , 0.04004 , 0.03909 , 0.03534 , 0.03576 , 0.03713 , 0.04192 , 0.04754 , 0.03603 , 0.03747 , 0.04517 , 0.04815 , 0.10662 , 0.1021 , 0.10333 , 0.09444 , 0.09809 
 644 , 0.04264 , 0.04744 , 0.0431 , 0.04393 , 0.03978 , 0.03867 , 0.03493 , 0.03541 , 0.03681 , 0.04153 , 0.04697 , 0.03567 , 0.03706 , 0.04466 , 0.04769 , 0.10624 , 0.10162 , 0.10298 , 0.09414 , 0.09778 
 645 , 0.0422 , 0.04707 , 0.04273 , 0.04365 , 0.03955 , 0.03832 , 0.03459 , 0.0351 , 0.03647 , 0.04115 , 0.04643 , 0.03535 , 0.03665 , 0.04417 , 0.04727 , 0.10589 , 0.10118 , 0.10266 , 0.09388 , 0.09751 
 646 , 0.04176 , 0.04671 , 0.04237 , 0.04338 , 0.03933 , 0.03798 , 0.03426 , 0.03481 , 0.03614 , 0.04078 , 0.04589 , 0.03504 , 0.03625 , 0.0437 , 0.04687 , 0.10558 , 0.10077 , 0.10238 , 0.09366 , 0.09727 
 647 , 0.04132 , 0.04635 , 0.04201 , 0.0431 , 0.03911 , 0.03763 , 0.03392 , 0.03452 , 0.03582 , 0.0404 , 0.04535 , 0.03473 , 0.03585 , 0.04322 , 0.04647 , 0.10526 , 0.10036 , 0.10209 , 0.09343 , 0.09703 
 648 , 0.04089 , 0.0459 , 0.04163 , 0.04286 , 0.03886 , 0.03727 , 0.03358 , 0.03418 , 0.03552 , 0.04003 , 0.04488 , 0.03434 , 0.03548 , 0.04278 , 0.04608 , 0.10492 , 0.09999 , 0.10181 , 0.09317 , 0.09682 
 649 , 0.04048 , 0.04547 , 0.04126 , 0.04263 , 0.03863 , 0.03693 , 0.03324 , 0.03385 , 0.03524 , 0.03968 , 0.04443 , 0.03396 , 0.03512 , 0.04235 , 0.0457 , 0.10463 , 0.09966 , 0.10158 , 0.09294 , 0.09665 
 650 , 0.04006 , 0.04504 , 0.0409 , 0.04241 , 0.0384 , 0.03659 , 0.0329 , 0.03353 , 0.03495 , 0.03932 , 0.04397 , 0.03358 , 0.03475 , 0.04192 , 0.04532 , 0.10433 , 0.09933 , 0.10134 , 0.09271 , 0.09648 
 651 , 0.03975 , 0.04476 , 0.04064 , 0.04225 , 0.03824 , 0.03629 , 0.03258 , 0.03327 , 0.03473 , 0.03903 , 0.04356 , 0.03329 , 0.03445 , 0.04158 , 0.04506 , 0.10419 , 0.09913 , 0.10124 , 0.09261 , 0.09641 
 652 , 0.03949 , 0.04454 , 0.04043 , 0.04211 , 0.03809 , 0.03601 , 0.03227 , 0.03304 , 0.03452 , 0.03877 , 0.04315 , 0.03304 , 0.03417 , 0.04126 , 0.04483 , 0.10408 , 0.09895 , 0.10117 , 0.09255 , 0.09635 
 653 , 0.03924 , 0.04432 , 0.04021 , 0.04197 , 0.03794 , 0.03573 , 0.03195 , 0.03282 , 0.03432 , 0.03851 , 0.04273 , 0.03279 , 0.03389 , 0.04093 , 0.04461 , 0.10396 , 0.09877 , 0.10109 , 0.09248 , 0.0963 
 654 , 0.03901 , 0.04413 , 0.04004 , 0.04187 , 0.03785 , 0.03551 , 0.0317 , 0.03263 , 0.03414 , 0.03831 , 0.04239 , 0.03258 , 0.03365 , 0.04066 , 0.04444 , 0.104 , 0.09872 , 0.10117 , 0.09255 , 0.09639 
 655 , 0.03869 , 0.04385 , 0.0398 , 0.04173 , 0.03773 , 0.03529 , 0.0315 , 0.03242 , 0.03387 , 0.03809 , 0.04207 , 0.03233 , 0.03337 , 0.04036 , 0.04424 , 0.10396 , 0.0986 , 0.10123 , 0.09257 , 0.09645 
 656 , 0.03833 , 0.04352 , 0.03951 , 0.04154 , 0.03756 , 0.03504 , 0.03126 , 0.03217 , 0.03357 , 0.03783 , 0.04171 , 0.03205 , 0.03305 , 0.04001 , 0.04399 , 0.10381 , 0.09837 , 0.10117 , 0.09248 , 0.0964 
 657 , 0.03797 , 0.04319 , 0.03923 , 0.04135 , 0.0374 , 0.03479 , 0.03103 , 0.03192 , 0.03327 , 0.03757 , 0.04134 , 0.03177 , 0.03274 , 0.03966 , 0.04374 , 0.10366 , 0.09815 , 0.10112 , 0.09239 , 0.09636 
 658 , 0.03771 , 0.04301 , 0.03912 , 0.04131 , 0.03739 , 0.03456 , 0.03088 , 0.03176 , 0.03317 , 0.03743 , 0.04105 , 0.03156 , 0.03256 , 0.03938 , 0.04358 , 0.10379 , 0.09823 , 0.10129 , 0.09258 , 0.09659 
 659 , 0.03737 , 0.04276 , 0.03893 , 0.0412 , 0.0373 , 0.03426 , 0.03068 , 0.03154 , 0.03301 , 0.03722 , 0.04068 , 0.03128 , 0.03233 , 0.03902 , 0.04335 , 0.10373 , 0.09813 , 0.10129 , 0.09259 , 0.09665 
 660 , 0.03703 , 0.04251 , 0.03875 , 0.04108 , 0.03722 , 0.03397 , 0.03048 , 0.03132 , 0.03285 , 0.03702 , 0.04032 , 0.03101 , 0.0321 , 0.03867 , 0.04312 , 0.10366 , 0.09803 , 0.10128 , 0.0926 , 0.0967 
 661 , 0.03673 , 0.04226 , 0.03856 , 0.04097 , 0.03709 , 0.03374 , 0.03029 , 0.03112 , 0.03265 , 0.0368 , 0.03995 , 0.03077 , 0.03184 , 0.03831 , 0.04287 , 0.10357 , 0.09788 , 0.10126 , 0.09259 , 0.09673 
 662 , 0.03644 , 0.04202 , 0.03838 , 0.04086 , 0.03694 , 0.03355 , 0.03011 , 0.03095 , 0.03242 , 0.03658 , 0.03959 , 0.03057 , 0.03159 , 0.03796 , 0.04262 , 0.10347 , 0.09772 , 0.10125 , 0.09259 , 0.09678 
 663 , 0.03616 , 0.04178 , 0.03821 , 0.04075 , 0.03679 , 0.03335 , 0.02994 , 0.03078 , 0.03219 , 0.03637 , 0.03922 , 0.03037 , 0.03133 , 0.03762 , 0.04237 , 0.10338 , 0.09757 , 0.10125 , 0.09258 , 0.09682 
 664 , 0.03585 , 0.04152 , 0.03798 , 0.04062 , 0.03664 , 0.03315 , 0.02976 , 0.03059 , 0.03197 , 0.03614 , 0.03885 , 0.03015 , 0.03106 , 0.03726 , 0.04212 , 0.10322 , 0.09736 , 0.10117 , 0.0925 , 0.09678 
 665 , 0.03554 , 0.04127 , 0.03771 , 0.04052 , 0.03656 , 0.03295 , 0.02965 , 0.03042 , 0.03179 , 0.03593 , 0.03849 , 0.02993 , 0.0308 , 0.03694 , 0.0419 , 0.10307 , 0.09717 , 0.10109 , 0.09239 , 0.09675 
 666 , 0.03525 , 0.04104 , 0.03746 , 0.04043 , 0.03649 , 0.03277 , 0.02956 , 0.03026 , 0.03163 , 0.03574 , 0.03815 , 0.02972 , 0.03055 , 0.03665 , 0.04171 , 0.10298 , 0.09703 , 0.10107 , 0.09232 , 0.09676 
 667 , 0.03497 , 0.04081 , 0.03721 , 0.04035 , 0.03642 , 0.03259 , 0.02946 , 0.0301 , 0.03147 , 0.03555 , 0.03782 , 0.02951 , 0.0303 , 0.03635 , 0.04152 , 0.10288 , 0.09689 , 0.10105 , 0.09225 , 0.09678 
 668 , 0.03481 , 0.04074 , 0.0371 , 0.04031 , 0.03637 , 0.03245 , 0.02936 , 0.03 , 0.03136 , 0.03543 , 0.03758 , 0.02941 , 0.03019 , 0.03619 , 0.04138 , 0.10276 , 0.09678 , 0.10096 , 0.0922 , 0.09678 
 669 , 0.03466 , 0.04068 , 0.03701 , 0.04028 , 0.03631 , 0.03232 , 0.02925 , 0.02991 , 0.03127 , 0.03532 , 0.03735 , 0.02932 , 0.03009 , 0.03604 , 0.04125 , 0.10265 , 0.0967 , 0.10088 , 0.09216 , 0.0968 
 670 , 0.03451 , 0.04062 , 0.03691 , 0.04025 , 0.03626 , 0.03219 , 0.02915 , 0.02982 , 0.03117 , 0.0352 , 0.03712 , 0.02924 , 0.02999 , 0.0359 , 0.04112 , 0.10254 , 0.09661 , 0.10081 , 0.09213 , 0.09682 
 671 , 0.03439 , 0.04059 , 0.03685 , 0.0402 , 0.03622 , 0.03212 , 0.02909 , 0.02975 , 0.03108 , 0.03512 , 0.03696 , 0.02917 , 0.02991 , 0.03578 , 0.04102 , 0.10246 , 0.09655 , 0.10076 , 0.09209 , 0.09682 
 672 , 0.0343 , 0.0406 , 0.03681 , 0.04015 , 0.03619 , 0.03208 , 0.02908 , 0.02971 , 0.031 , 0.03506 , 0.03685 , 0.02911 , 0.02983 , 0.03568 , 0.04094 , 0.1024 , 0.09652 , 0.10075 , 0.09206 , 0.09683 
 673 , 0.03421 , 0.0406 , 0.03677 , 0.0401 , 0.03617 , 0.03203 , 0.02906 , 0.02966 , 0.03093 , 0.03499 , 0.03673 , 0.02906 , 0.02976 , 0.03558 , 0.04086 , 0.10235 , 0.0965 , 0.10074 , 0.09203 , 0.09684 
 674 , 0.03417 , 0.04063 , 0.03676 , 0.04009 , 0.03615 , 0.03202 , 0.02907 , 0.02964 , 0.03088 , 0.03494 , 0.03665 , 0.02902 , 0.02973 , 0.03553 , 0.04081 , 0.10231 , 0.09648 , 0.10074 , 0.09202 , 0.09685 
 675 , 0.03425 , 0.04076 , 0.03681 , 0.04018 , 0.03617 , 0.03208 , 0.02917 , 0.02971 , 0.03093 , 0.03495 , 0.03669 , 0.02905 , 0.0298 , 0.03561 , 0.04086 , 0.10237 , 0.09654 , 0.10082 , 0.09209 , 0.09694 
 676 , 0.03435 , 0.04089 , 0.03688 , 0.04029 , 0.03619 , 0.03215 , 0.02928 , 0.02978 , 0.03099 , 0.03495 , 0.03674 , 0.02908 , 0.02989 , 0.0357 , 0.04091 , 0.10245 , 0.09661 , 0.10092 , 0.09218 , 0.09704 
 677 , 0.03444 , 0.04103 , 0.03694 , 0.04039 , 0.03622 , 0.03222 , 0.02938 , 0.02985 , 0.03105 , 0.03496 , 0.03679 , 0.02912 , 0.02997 , 0.03579 , 0.04096 , 0.10253 , 0.09669 , 0.10102 , 0.09226 , 0.09714 
 678 , 0.03471 , 0.04127 , 0.03711 , 0.04052 , 0.03636 , 0.03237 , 0.02947 , 0.02998 , 0.03116 , 0.03507 , 0.03705 , 0.02927 , 0.03021 , 0.03604 , 0.04111 , 0.10262 , 0.09684 , 0.10108 , 0.09229 , 0.09716 
 679 , 0.03508 , 0.04161 , 0.03736 , 0.04075 , 0.0366 , 0.0326 , 0.02962 , 0.03019 , 0.03135 , 0.03528 , 0.03741 , 0.0295 , 0.03054 , 0.03639 , 0.04136 , 0.10296 , 0.09723 , 0.10139 , 0.09255 , 0.09741 
 680 , 0.03545 , 0.04195 , 0.03762 , 0.04098 , 0.03684 , 0.03283 , 0.02978 , 0.0304 , 0.03153 , 0.03548 , 0.03777 , 0.02973 , 0.03086 , 0.03674 , 0.04161 , 0.1033 , 0.09762 , 0.1017 , 0.0928 , 0.09766 
 681 , 0.03591 , 0.04236 , 0.0379 , 0.04117 , 0.03704 , 0.03313 , 0.03002 , 0.03065 , 0.03172 , 0.03569 , 0.03831 , 0.03004 , 0.03125 , 0.03723 , 0.04189 , 0.10349 , 0.09791 , 0.10184 , 0.0929 , 0.09775 
 682 , 0.0366 , 0.043 , 0.03838 , 0.04152 , 0.03738 , 0.03364 , 0.03047 , 0.03107 , 0.03207 , 0.03607 , 0.03915 , 0.03055 , 0.03182 , 0.03799 , 0.04238 , 0.10409 , 0.0986 , 0.10237 , 0.09335 , 0.0982 
 683 , 0.0373 , 0.04366 , 0.03887 , 0.04189 , 0.03773 , 0.03417 , 0.03092 , 0.0315 , 0.03242 , 0.03646 , 0.04001 , 0.03107 , 0.03241 , 0.03877 , 0.04289 , 0.10471 , 0.09931 , 0.10291 , 0.09381 , 0.09866 
 684 , 0.03822 , 0.04453 , 0.03953 , 0.04239 , 0.0382 , 0.03484 , 0.03151 , 0.03208 , 0.03293 , 0.037 , 0.04112 , 0.03174 , 0.03321 , 0.03979 , 0.04357 , 0.10555 , 0.10026 , 0.10364 , 0.09444 , 0.09927 
 685 , 0.03966 , 0.04591 , 0.04061 , 0.04323 , 0.03895 , 0.03586 , 0.03241 , 0.033 , 0.03379 , 0.03789 , 0.0428 , 0.03273 , 0.03452 , 0.04135 , 0.04465 , 0.10687 , 0.10176 , 0.10481 , 0.09545 , 0.10023 
